fic_id,chapter_id,para_id,text
15122435,3,130,"Yes , I know . But it s fine , it happened . There s nothing we can do to change it now . Katsuki_,_pretending_to_find_interest_in_a_particular_rock ($_rock) , attempts to keep his ($_rock) tone casual as he ($_rock) asks , How s your wound doing ? 
"
15122435,3,131,"It s soaked 'cause of the rain , but it s fine . It does n't hurt too much . Well , compared to what it was when it happened . Katsuki ($_katsuki) can feel Izuku ($_izuku) watching him ($_katsuki) . You know , you re really amazing . It s pretty spectacular you can do magic like that , Izuku ($_izuku) says , likely referring to the miniature explosions in Katsuki ($_katsuki) s palm . I wish I could do magic . 
"
15122435,3,132,"What a stupid wish , Katsuki ($_katsuki) thinks , but does n't voice aloud . If you ca n't then you have no choice other than to accept it . It sucks , but that 's just how life works . 
"
15122435,3,133,"When I leave , Izuku ($_izuku) says after a while , lifting his ($_izuku) head and looking at the ceiling , is there a chance that I could maybe possibly come visit you again ? 
"
15122435,3,134,"Katsuki ($_katsuki) spins around to face him ($_izuku) . What did you just say ? 
"
15122435,3,135,"Oh , yeah I figured you would n't like it . 
"
15122435,3,136,"Why would you want to do that ? Like you ve kept repeating , I shot you with an arrow , Katsuki ($_katsuki) reminds him ($_izuku) . 
"
15122435,3,137,"Yes , but that was an accident and it hardly matters now . It s kinda boring being in the village all the time , and I love my friends but you 're different . You re allowed to go hunting on your own , for God ($_god) s sake ! You re everything all the kids my age dream to be . Uh , including me . 
"
15122435,3,138,"Katsuki_,_still_unsure_about_this_suggestion ($_still) , shakes his ($_still) head . That 's insane . How would you even want to meet up with me ? Where would we go ? 
"
15122435,3,139,"It seems pretty secluded here . 
"
15122435,3,140,"Katsuki ($_katsuki) opens his ($_katsuki) mouth to respond , but whatever he ($_katsuki) s about to say is cut off by an abrupt cry , startling him ($_katsuki) . 
"
15122435,3,141,"Izuku ($_izuku) ? Izuku ($_izuku) ! Are you here ? Izuku ($_izuku) ! The voice is undeniably female , coming from directly outside . Not wanting to be spotted , Katsuki ($_katsuki) takes a step closer to where Izuku ($_izuku) is sitting and practically flattens himself ($_izuku) against the wall , halting his ($_izuku) explosions . 
"
15122435,3,142,"Izuku ($_izuku) s expression brightens . Those are my friends ! That s Uraraka ($_uraraka) . Tears begin to well up in his ($_izuku) eyes . They came all this way to find me . 
"
15122435,3,143,"Then get out before they find us in here , you idiot ! Katsuki ($_katsuki) snaps , and Izuku ($_izuku) nods . 
"
15122435,3,144,"Please tell me you ll at least think about it , Izuku ($_izuku) says , holding onto his ($_izuku) shoulder as he ($_izuku) stands . About wanting to see me again , that is . I know it sounds really sudden but maybe there s a reason why we met . 
"
15122435,3,145,"Katsuki ($_katsuki) chooses to neither confirm nor deny that final statement , instead grunting and managing , Fine . Tomorrow , when the sun is at its peak . I ll wait for about an hour or so . If you do n't show up on time I 'm leaving . 
"
15122435,3,146,"Izuku ($_izuku) smiles . Got it ($_izuku) , he replies , and leaves . At the cave entrance , he turns around and waves . I ll see you then ! 
"
15122435,3,147,"Do n't scream so loud where everyone can hear you . 
"
15122435,3,148,"Sorry , Izuku ($_izuku) whispers . I promise I wo n't tell anyone I met you , he adds as an afterthought , and disappears from view . 
"
15122435,3,149,"Outside , Katsuki ($_katsuki) can hear the female friend Uraraka , Izuku ($_izuku) said her ($_katsuki) name is cry out in relief , scolding , Izuku , I ca n't believe you wandered off on your own like that . You had us so worried ! Wait , what happened to your shoulder ? 
"
15122435,3,150,"Another voice , this one male , adds , Do you have any idea how dangerous it is when we re not in a group ? You re lucky it was only your shoulder that got injured . 
"
15122435,3,151,"Come on , Iida ($_iida) cast a searching spell . We should be able to make it back to the village with no problem . Then Recovery Girl can have a look at your injury . 
"
15122435,3,152,"How did that happen , anyway ? Iida ($_iida) asks , and Izuku ($_izuku) s answer is inaudible as they leave Katsuki ($_katsuki) s proximity . 
"
15122435,3,153,"Great . Katsuki ($_katsuki) groans , waiting a while longer before he ($_katsuki) leaves , as well . What the hell did I get myself into ? 
"
15122435,3,154,"What could they possibly mean when they say ` Leave our territory ? Katsuki ($_katsuki) demands at once , swiveling to face his ($_katsuki) mother . This is our territory , last I checked ! 
"
15122435,3,155,"It is ! Mitsuki ($_mitsuki) returns , sounding more nervous than angry . I have no idea what that could mean I do n't understand . She ($_mitsuki) lifts her ($_mitsuki) head and notices Mina , who remains standing in the doorway . Ah , yes , Ashido . Thank you for informing me about this incident . I ll speak to my husband about it further when his group returns from their investigation . 
"
15122435,3,156,"Hey , what about me ? Katsuki ($_katsuki) demands . Shouldn t I have a say in what to do about this , too ? 
"
15122435,3,157,"No , Mitsuki ($_mitsuki) says , you should n't , because you 're irresponsible . You re returning to your hut immediately . Me and your father have the situation handled . She ($_mina) returns her ($_mina) attention to Mina . If you could escort him I would greatly appreciate it . Thank you . 
"
15122435,3,158,"No issue , Your Highness , Mina ($_mina) says politely , mainly ignoring that glare Katsuki gives her ($_mina) as she ($_mina) moves aside to allow him ($_mina) to exit first . She ($_mina) follows after him ($_mina) , closing the door on her ($_mina) way out . I see you re not very happy about the current proceedings , she ($_mina) adds , keeping a respectable distance behind him ($_mina) . 
"
15122435,3,159,"Of course I 'm not ! Katsuki ($_katsuki) groans , kicking at the dirt . They ($_katsuki) always treat me like a child , like it s not in my best interest to have a say in what s decided for the future . Hell , I am the future . I ll be a much better king than anyone in my family ever was . 
"
15122435,3,160,"That is quite the ambition , Mina ($_mina) comments , then remembers to tack on , my king . Besides , I do n't think it s that large a problem . Erm , well , I mean , the murder was really bad , but not the ` Leave our territory thing . The king and queen have dealt with pesky intruders in the past . For all we know this could be another mediocre magic user with too much pride , wanting to start a conflict . It s best not to get too many people involved . 
"
15122435,3,161,"Still , we ve never seen an asshole like that go so far as to kill a man , muses Katsuki ($_katsuki) , slightly perturbed at the mere prospect . What if this turns out to be serious ? Then , suddenly , another thought comes to mind , scaring him to the point he stops walking altogether and faces Mina ($_mina) . You said it was a young man s body that was found , right ? Are you sure you were n't able to make out any details ? 
"
15122435,3,162,"As I stated , his body was completely scorched . The only reason we were able to identify him as male was because we saw his , uh Mina ($_mina) presses the palms of her ($_mina) hands together . Either way , we should keep going . Best not to dawdle. 
"
15122435,3,163,"Right. Katsuki ($_katsuki) , shaking his ($_katsuki) head , shoves whatever worry he ($_katsuki) had felt a second ago aside . No , that would n't be possible . He ($_katsuki) went home right after Besides , he ($_katsuki) lives on the opposite end of the forest . There s no way he ($_katsuki) would be around to be killed like that . He ($_katsuki) runs a hand over his ($_katsuki) face . I 'm being paranoid . 
"
15122435,3,164,"I realize it s not my business , Mina ($_mina) says a moment later , but what were you and the queen talking about prior to my arrival ? You looked pretty angry , if I remember correctly . No , wait , do n't answer that , she ($_mina) bursts , and snaps her ($_mina) fingers . She ($_mina) was telling you off about how you left the village earlier today , right ? Is that it ? 
"
15122435,3,165,"Katsuki ($_katsuki) hesitates . How would she ($_mina) have ? 
"
15122435,3,166,"I have no idea what you 're talking about . 
"
15122435,3,167,"Oh , please , Mina ($_mina) counters , rolling her ($_mina) eyes . Everyone knows about it . King Katsuki , leaving his people every day for what ? A secret lover , mayhaps ? she ($_mina) teases , raising her ($_mina) brows . Katsuki ($_katsuki) scowls at her ($_mina) and she ($_mina) laughs . I m only kidding , there s no need to be defensive about it ! Plus , I think I might understand the real reason . 
"
15122435,3,168,"Yeah? And what would  that  be? Katsuki ($_katsuki) asks , glad to be rid of the secret lover theory . 
"
15122435,3,169,"You need a break from the daily grind ! Mina ($_mina) says . It s understandable . It makes sense . All things considered , an important day is coming soon your eighteenth birthday . It s important to have some time to yourself before then , wander around Kage No Mori on your own and take advantage of your youth . If I was you I 'd probably do the same . So She leans closer . Did I get it right ? You ve just been walking around ? 
"
15122435,3,170,"""Yes. Katsuki ($_katsuki) lies . 
"
15122435,3,171,"Aha ! Sero ($_sero) owes me so much money , giggles Mina ($_mina) . Unless you do n't want me to tell anyone about that ? 
"
15122435,3,172,"That would be preferable . 
"
15122435,3,173,"Mina ($_mina) nods . Completely understandable , my king . We would n't want everyone to get the wrong idea about your intentions , and yet I am rather sure most people are convinced that you ve been gallivanting around , doing something illegal . Which I do find to be a ridiculous assumption ! You 're our ruler , but you also make sure to follow the rules , too . That s what we admire about you . 
"
15122435,3,174,"Thank you . 
"
15122435,3,175,"You re very welcome ! I figured the truth would help cheer you up a bit . You ve been looking down these past few months and it s upsetting . Me and the others have been wondering what was wrong , but it seems the problem you had has been resolved , meaning there s no longer an issue . 
"
15122435,3,176,"Katsuki ($_katsuki) casts her ($_katsuki) a side glance . You and the others ? 
"
15122435,3,177,"You know , me and Kirishima ($_kirishima) and Sero ($_sero) A few days ago , when you and Kirishima ($_kirishima) got back from your patrol , Kirishima ($_kirishima) had told us you were in a really bad mood and that it would be best to leave you alone . Me 'n Sero ($_sero) tried to get him to spill the beans about what happened to make you so upset , but he would n't budge . It was kinda weird , frankly , since nothing seemed to be out of place but , yet again , not my business . 
"
15122435,3,178,"It most certainly is n't your business , says Katsuki ($_katsuki) sternly . He ($_katsuki) did n't say anything about what happened ? Are you sure ? 
"
15122435,3,179,"All we got was that a trap was activated , Mina ($_mina) replies , but when you guys looked inside there was nothing there . It must ve just been faulty spellcasting on the trapper s part . 
"
15122435,3,180,"Kirishima ($_kirishima) was with me , Katsuki ($_katsuki) thinks , and saw him ($_deku) , but he ($_deku) chose to lie for my sake . Now that I look back He ($_deku) had n't even asked about who Deku ($_deku) was , just simply accepted that there was a person on our territory and that I wanted to return him ($_deku) home rather than take him ($_deku) in . Logically , though , there came the question There 's another village in the forest ? which Katsuki ($_katsuki) had to answer yes , yes there is , and it 's better to keep quiet about it but still , it was odd how well Kirishima ($_kirishima) had taken this information . 
"
15122435,3,181,"Would you look at that , Mina ($_mina) says , stopping , and Katsuki ($_katsuki) follows suit . We re here . Sure enough , there is Katsuki ($_katsuki) s hut , clear as day , large and regal as it 's always been . 
"
15122435,3,182,"Yet...
"
15122435,3,183,"Katsuki , after pondering for a moment , says , I want you to keep watch , make sure no one goes inside . If they ask about what I m doing , tell them I 'm asleep . 
"
15122435,3,184,"Mina ($_mina) blinks . I , uh , yes , my king but why ? 
"
15122435,3,185,"That s none of your damn business . Just do what you 're told . Not waiting for her ($_mina) to agree , Katsuki ($_katsuki) steps around and behind his ($_katsuki) hut so he ($_katsuki) is n't spotted in the village centre . 
"
15122435,3,186,"He ($_katsuki) can hear Mina ($_mina) calling out to him ($_katsuki) as he ($_katsuki) enters the forest for the second time that night , her ($_mina) hands clasped around her ($_mina) mouth . You 're making a mistake ! 
"
15122435,3,187,"Katsuki ($_katsuki) ignores her ($_mina) , more so focused on getting to where he ($_katsuki) needs to be . It is n't a long walk at all , and in the blink of eye he ($_katsuki) s arrived at the dragon s nest . 
"
15122435,3,188,"It s a small field not far from the village that , from a distance , looks abandoned , the houses here old and rundown , covered in moss and mold for not being cleaned in so long , a place one would prefer to avoid but , upon closer inspection , hosts a small group of dragonfolk that take their human forms to sleep in the huts at night and take to their dragon forms to stretch their wings and travel during the_day ($_the) . 
"
15122435,3,189,"Being that it s evening currently 
"
15122435,3,190,"Katsuki ($_katsuki) presses two fingers to his ($_katsuki) lips and whistles , the sound echoing before he ($_katsuki) hears several loud , displeased groans , that which he ($_katsuki) disregards and taps his ($_katsuki) foot impatiently , having made his ($_katsuki) demand very clear . 
"
15122435,3,191,"He ($_katsuki) s about ready to give up and return home when he ($_katsuki) feels a hand on his ($_katsuki) arm and he ($_katsuki) spins around , already on the alert . Then , when he ($_katsuki) sees it 's just Kirishima ($_kirishima) in human form , glowers at him ($_katsuki) and hisses , You ($_katsuki) idiot ! What the hell do you ($_katsuki) think you ($_katsuki) 're doing ? 
"
15122435,3,192,"Kirishima ($_kirishima) laughs , holding up his ($_kirishima) hands in mock surrender . Hey , you ($_katsuki) were the one that came here . What s wrong ? Did something happen ? he ($_katsuki) asks , becoming gravely serious . 
"
15122435,3,193,"Well , a dead body was found outside the village today , Katsuki ($_katsuki) begins , overly casual about the topic . We have no idea who it ($_katsuki) is that was killed , but they do n't seem to be one of our people but that s not what I wanted to talk about . He ($_katsuki) narrows his ($_katsuki) eyes . How much have you ($_katsuki) been saying about what occurred during our hunt the_other_day ($_the) ? 
"
15122435,3,194,"Oh , that Yeah . I figured you ($_katsuki) would n't be too happy about it , Kirishima ($_kirishima) says , running a hair through his hair awkwardly . Listen , I know about as much about that entire interaction as everyone else does that is to say , not a lot . There s still a whole lot that does n't make sense and I do n't get it , but That boy we helped what did you ($_katsuki) call him ? Deku ($_deku) ? lives in another village . In Kage No Mori . To be honest , I knew about it before you ($_katsuki) told me . It s hard to miss when you ($_katsuki) spend most of your ($_katsuki) time flying around . 
"
15122435,3,195,"Katsuki ($_katsuki) clicks his ($_katsuki) tongue . It definitely explains why Kirishima ($_kirishima) had taken the news as well as he ($_katsuki) had . I ve known since I was a kid . I figured it had to have been a secret , but I do n't really understand why . I do n't even know if my parents know about it . 
"
15122435,3,196,"Kirishima ($_kirishima) exhales deeply , sounding utterly exhausted . It ($_kirishima) s an old story , apparently . I ve heard many varying versions of it ($_kirishima) , and I 'm not sure which is true . Regardless , the separation exists for a reason and maybe that reason is n't our concern , but it s best not to mess with it . That Deku kid we helped 
"
15122435,3,197,"Izuku ($_izuku) . His name is Izuku ($_izuku) , corrects Katsuki ($_katsuki) . 
"
15122435,3,198,"Right. You ($_katsuki) must be friends with him , right , if you ($_katsuki) already knew him ? Katsuki ($_katsuki) scoffs , and he adds , I m not trying to pass judgement onto you ($_katsuki) . I 'm only curious . I 'm also wondering how did you ($_katsuki) meet him ? 
"
15122435,3,199,"Us meeting was an accident , Katsuki ($_katsuki) says , and , besides that , I hardly know him . A lie , but he s knee-deep in them at this point . What 's the harm in one more ? He s useless . He ca n't even control his magic . He would ve hurt himself if we left him in that trap . As in , more hurt than he was when we arrived . 
"
15122435,3,200,"What do you ($_katsuki) mean ? 
"
15122435,3,201,"It s a long story . 
"
15122435,3,202,"I d like the short version , please . 
"
15122435,3,203,"He ca n't control his magic . Whenever he uses it , even if it 's just a simple spell , it breaks his body . 
"
15122435,3,204,"Kirishima ($_kirishima) tilts his ($_kirishima) head . Why would that happen? 
"
15122435,3,205,"Katsuki ($_katsuki) shrugs , though he ($_katsuki) knows the answer . It s not his ($_katsuki) place to divulge the secret Izuku chose to share specifically with him ($_katsuki) . 
"
15122435,3,206,"Either way you ($_katsuki) told him ($_katsuki) he ($_katsuki) s not allowed to wander along the south end anyone ? Based on what you ($_katsuki) told me about the dead body , it is n't safe for anyone right now . 
"
15122435,3,207,"Katsuki ($_katsuki) lies again , giving Kirishima ($_kirishima) an affirmative . 
"
15122435,3,208,"Well , more of a half-truth . Technically he ($_katsuki) had , but that threat comes off as a moot point pending the continuation of their sexual interactions . 
"
15122435,3,209,"And Katsuki ($_katsuki) is n't stopping . Not again. 
"
