fic_id,chapter_id,para_id,text
11790183,9,111,"He ($_shouto) squeezed his ($_shouto) eyes shut as the ground was pulled from his ($_shouto) feet . Shouto ($_shouto) was drifting , buoyant in a void of darkness that he ($_shouto) knew was everywhere around him ($_shouto) . His ($_shouto) hearing was the first thing to go , then his ($_shouto) sense of smell . Before , he ($_shouto) never thought about the dark as its ($_shouto) own entity , but now he ($_shouto) could not help but ponder the thought as caution tugged at the lump in his ($_shouto) throat . At home the darkness was not a presence , did not occupy space . He ($_shouto) could no longer think that not as he ($_shouto) felt it envelop him ($_shouto) in a warm embrace and carry him ($_shouto) off to unknowns . 
"
11790183,9,112,"The first thing he ($_shouto) felt , really felt , was a warmth on his ($_shouto) skin that came to settle over his ($_shouto) cheeks . Then came the gust of dry wind that busied past , followed by the ringing of bells , various high-pitched cries that keened in his ($_shouto) ears . He ($_shouto) could hear again . He ($_shouto) could feel again . But he ($_shouto) still couldn t see , for his ($_shouto) eyes were still closed . Shouto ($_shouto) waited until there was something solid beneath his ($_shouto) feet . He ($_shouto) shifted himself ($_shouto) side to side , and it did not crack , did not give under his ($_shouto) weight . The ground . He ($_shouto) opened his ($_shouto) eyes as he ($_shouto) was instructed . 
"
11790183,9,113,"It was clearly day in this new place ; the beating sun of noon told him ($_shouto) as much . There was a set of stairs that swooped upwards to the sky just ahead , only twelve steps at the most and meagerly spaced apart at half a pace . They were bordered by various shops and vendors so close there was no need for any banister , as the stairs were connected to the line of shops themselves with accompanying strings of red lanterns , unlit , hanging from the underside of their roofs on either side . Shouto ($_shouto) turned his ($_shouto) head to see Ochako ($_ochako) and Izuku ($_izuku) dusting themselves down in front of a wall marked with trails of ivy that wound up to scale the bricks in delicate patterns . There was no door . No way back . 
"
11790183,9,114,"Where he expected Tenya ($_tenya) to be , there was only a heap of clothing in a pile . Navy ($_navy) blue and black modest looking fabrics with sandals kicked off to the side , one upright on its ($_navy) soles and the other turned over , nowhere near each other as though thrown . A black fox was peering up at Shouto ($_shouto) , its ($_navy) fur glossy and thick . It ($_navy) was Tenya , though it ($_navy) took Shouto ($_shouto) a moment to recall . 
"
11790183,9,115,"Tenya ($_tenya) s whiskers bristled forward , and he yipped , stomped a paw against the ground before he ducked his head down to sniff at his rodent-filled sack . He picked it up and walked past a cooing Ochako ($_ochako) to the foot of the stairs . 
"
11790183,9,116,"I forgot , Ochako ($_ochako) said through a giggle , how cute you are . 
"
11790183,9,117,"Tenya ($_tenya) s ears flicked forward twice , then back once . I hardly think that s accurate . His tail curled around his legs as he sat , embarrassed . 
"
11790183,9,118,"Izuku ($_izuku) said , Let s keep going . He ($_izuku) took to the stairs at a sedate pace , and Shouto and Ochako ($_ochako) followed . 
"
11790183,9,119,"Tenya ($_tenya) surged up . He ($_tenya) stopped himself ($_tenya) after every four steps or so , if only to be sure they were still moving as he ($_tenya) bound on ahead . 
"
11790183,9,120,"There s an inn with an onsen somewhere around here we can stay at , Izuku ($_izuku) told him ($_tenya) . As they ascended Shouto ($_shouto) heard the tell-tale sign of a flourishing town : the buzz of voices that droned around them , nearly palpable as it gathered into a collective hum . I know the owner , so he ($_izuku) might let us stay if there s an empty room . 
"
11790183,9,121,"Ochako ($_ochako) nodded . He ($_izuku) s even busier this time of year , though . You d be lucky to even get a room . 
"
11790183,9,122,"When they reached the top , Shouto ($_shouto) saw that the line of shops and lanterns continued in both directions and across the way , various youkai flitting in and out of view in their strides , but to his far right he could make out a turbulent river . 
"
11790183,9,123,"He felt a hand on his shoulder and turned to see Ochako ($_ochako) . It was nice traveling with you , she ($_ochako) said . I hope I ll get to see you again soon . Tenya ($_tenya) had lost his ($_tenya) clothes , but Ochako ($_ochako) somehow managed to keep her ($_ochako) butterflies intact . They were currently perched on the holder s mesh lining , their white wings beating in soft strokes all the while . 
"
11790183,9,124,"Izuku ($_izuku) told her ($_ochako) with his ($_izuku) regular grin , I hope you come to visit soon . 
"
11790183,9,125,"She ($_ochako) nodded as she ($_ochako) went to hug him ($_izuku) , then disappeared into the moving crowd . Only a few moved to allow her ($_ochako) some room to walk , and Ochako ($_ochako) thanked them while maintaining her ($_ochako) relaxed walk onwards . 
"
11790183,9,126,"Tenya ($_tenya) bat a paw against his ($_tenya) shin which he ($_tenya) then used as leverage to stand on his ($_tenya) hind legs . Do be sure to take care of yourself . Make sure you eat your meals often , and get at least seven hours of sleep a night . He ($_tenya) kept his ($_tenya) black tail parallel to the ground with the white orb balancing on its end . 
"
11790183,9,127,"Where do you have to go for your son ? Izuku ($_izuku) asked . He ($_izuku) stumbled over the last word for a moment , but somehow managed to speak it . 
"
11790183,9,128,"Tenya ($_tenya) maneuvered the upper half of his ($_tenya) body to press himself ($_tenya) into Shouto ($_shouto) s leg and away from Izuku ($_izuku) s inquisitive eyes . He ($_tenya) s not my son , but he ($_tenya) s mine . 
"
11790183,9,129,"Your boy ? 
"
11790183,9,130,"Yes. 
"
11790183,9,131,"But not your son . 
"
11790183,9,132,"Tenya ($_tenya) nodded as much as he ($_tenya) was able . 
"
11790183,9,133,"Izuku ($_izuku) shifted his ($_izuku) weight . Will he ($_izuku) be coming to meet you somewhere or where exactly will you be ? 
"
11790183,9,134,"Not far. I ll be somewhere in the area , I believe . If you manage to get a room at the inn , I ll come to visit soon . 
"
11790183,9,135,"He ($_izuku) brought himself ($_izuku) down to all-fours once again . He ($_izuku) shuffled his ($_izuku) feet in place . His ($_izuku) ears folded back to his ($_izuku) skull just enough to let Shouto ($_shouto) know he ($_izuku) was filling to the brim with an anxious energy that found refuge in his ($_izuku) fidgeting limbs . We won t keep you long , Shouto ($_shouto) said . It was he ($_izuku) racked his ($_izuku) brain searching for a suitable word nice meeting you . 
"
11790183,9,136,"Tenya ($_tenya) gave them both something like a bark before he ($_tenya) nodded and turned to sprint away down the street . Soft-footed , Shouto ($_shouto) couldn t hear him ($_tenya) as he ($_tenya) took off , a dark shadow streaking through the bustle of people . 
"
11790183,9,137,"He ($_tenya) s so fast , Shouto ($_shouto) said , amazement evident in his ($_tenya) tone . 
"
11790183,9,138,"Izuku ($_izuku) hummed his ($_izuku) agreement . He ($_izuku) s a descendent of Keizobo . It would be odd if he ($_izuku) wasn t. 
"
11790183,9,139,"He ($_izuku) took Shouto ($_shouto) s wrist in his ($_izuku) hand and guided him ($_izuku) through the masses . A cat adorned in jewels and prancing on its hindlegs with a kiseru pipe held between its paws . A plume of smoke which wafted up from a barbecue vendor and took the ill-defined shape of a human . A giant snake creeping its way down along a clothing shop and the responding rustle of the ivy leaves rooted to the bricks . This busy town to Shouto ($_shouto) to Shouto ($_shouto) strolling under arching bridges over shops , to Shouto admiring the strength of the winding river held a charm he had yet to see in this realm . The patches of green interspersed in its cobblestone paths whispered to him as kindly as the blades of grass in Izuku ($_izuku) s woods , and Shouto ($_shouto) couldn t help but feel some tinge of familiarity bloom in his chest . 
"
11790183,9,140,"Izuku ($_izuku) told Shouto ($_shouto) to keep his ($_izuku) head low , to walk with a purpose even if he ($_izuku) found he ($_izuku) didn t have one . They bobbed and weaved through the crowd and avoided any prolonged conversation . Shouto ($_shouto) refreshed his ($_shouto) eyes by glancing up , on occasion , and the sights certainly helped to stave on any oncoming boredom . Though , just as fast as his ($_shouto) head rose , Izuku ($_izuku) told him ($_shouto) to duck his ($_shouto) eyes -LRB- Some of them might not appreciate direct eye-contact here . Is it considered rude ? Well , sometimes but it s more nosy than anything . Things can feel different here . -RRB- . 
"
11790183,9,141,"They took off in a jog , Izuku ($_izuku) having released his ($_shouto) hold on Shouto ($_shouto) s wrist , and strayed close enough to brush their shoulders and arms together . Izuku ($_izuku) led him ($_shouto) down a curved path along the river teeming with fish that pushed on in a swift current . It lapped at the edges of their path -LRB- a warning , or even a threat to pull them in -RRB- but only made off with dirt . Down a narrow side street , under a cluster of unlit red lanterns , they went ; past a boy painting cats on an eroded brick wall that peeled off and sprang away from where they were once bound ; through an arched doorway lined by walls of flowers who sang as they went past . This , just being with Izuku ($_izuku) in such a way , brought Shouto ($_shouto) a sense of calm as though they had never left his forest . 
"
11790183,9,142,"won t fucking fit ! 
"
11790183,9,143,"Izuku ($_izuku) stopped , then tilted his ($_izuku) head up at the sound of the new voice . It boomed over the roar of the thrashing river and stopped Shouto ($_shouto) in his ($_shouto) tracks . 
"
11790183,9,144,"He ($_shouto) followed Izuku ($_izuku) s line of sight to above them and over the river , on a red bridge that led to the entrance of a large building . There was a boy , or someone with an appearance close to his age , with light hair and red eyes , his mouth set in a sneer . Shouto ($_shouto) could see the hilt of a sword peeking out on his ($_shouto) other side . 
"
11790183,9,145,"Across from him ($_shouto) was a giant skeleton , its jaw rattling as it shook its head . There wasn t a scrap of muscle on its bones as it moved toward the man in its crouching position . Its jaw rose and fell with its teeth clattering together . 
"
11790183,9,146,"Because you re too big ! 
"
11790183,9,147,"It was after another round of distorted chortles that Shouto ($_shouto) realized they were speaking , or perhaps the gashadokuro was speaking while the man yelled . 
"
11790183,9,148,"Go stay across town at the other inn , then ! 
"
11790183,9,149,"Shouto ($_shouto) looked to Izuku and found him ($_shouto) grinning ; whether in amusement or recognition , Shouto ($_shouto) couldn t be sure . Well , we found the inn 
"
11790183,9,150,"at least , Izuku ($_izuku) said . 
"
11790183,9,151,"Shouto ($_shouto) asked , voice steady : Shouldn t we go get help ? Tell the manager , maybe ? 
"
11790183,9,152,"He ($_shouto) shook his ($_shouto) head . No . Izuku ($_izuku) shrugged . He ($_shouto) s the owner . 
"
11790183,9,153,"With a raised brow , Shouto ($_shouto) looked upon the scene again . This could hardly be considered suitable behavior for a business owner . 
"
11790183,9,154,"Let s go , Izuku ($_izuku) told him ($_shouto) . He ($_shouto) ascended up a small set of stairs to their left , Shouto in tow , to the red bridge . 
"
11790183,9,155,"After a string of clatters , the_boy ($_shouto) shouted : Well , I ($_shouto) don t give a damn who told you it was fine to just show up ! I m telling you The moment Izuku s hand gripped the bridge s red railing , the_boy ($_shouto) turned with his ($_shouto) blonde hair flowing as though disturbed by an onslaught of wind . Deku ? he ($_shouto) questioned in his ($_shouto) gruff voice . 
"
11790183,9,156,"Shouto ($_shouto) gave a hard blink in response . He ($_shouto) hadn t heard that name in so long he ($_shouto) d almost forgotten it was one of Izuku ($_izuku) s monikers . He ($_shouto) watched Izuku ($_izuku) shuffle his ($_shouto) feet , tighten then relax his ($_shouto) grip on the railing . 
"
11790183,9,157,"Um He ($_shouto) moved to push their folded clothes between himself ($_shouto) and the end of the railing . Hi , he ($_shouto) offered . 
"
11790183,9,158,"The_boy ($_shouto) scoffed , and he ($_shouto) clenched his ($_shouto) hands into fists . His ($_shouto) eyes only settled on Shouto for a moment before he ($_shouto) turned back to the gashadokuro . There was little warning before a great toad leapt onto the bridge . With leathery , rough skin , it sat still as its bulging eyes flitted from person to person . On its back was a woman wielding a sword with the severed head of an aged man floating beside her . 
"
11790183,9,159,"His ($_shouto) red eyes narrowed as he ($_shouto) regarded the new-comers . I should ve known it was you two , he ($_shouto) spat out . 
"
11790183,9,160,"The woman spoke with her head held high . Is that any way to speak to your guests ? 
"
11790183,9,161,"Shouto ($_shouto) saw the blonde turn with a huff . He ($_shouto) began to walk in Shouto ($_shouto) and Izuku ($_izuku) s direction toward the entrance . Fuck off , he ($_shouto) grumbled . You sent a heap of bones to check in for you . Show up on time if you want better treatment . 
"
11790183,9,162,"The woman descended from atop the toad to follow him ($_shouto) . The floating head went after them both , hair matted at the roots and eyes bloodshot and wild . The toad hopped off the bridge while the gashadokuro stayed in place ; though , it did rise slightly from its position where it was hunched over . 
"
11790183,9,163,"When the party made to pass them , Izuku ($_izuku) pivoted on his ($_izuku) right foot to follow along after them , but the_boy ($_shouto) stopped him ($_izuku) with a single word : Stop . He ($_izuku) faced Izuku ($_izuku) then , leveled him ($_izuku) with his ($_izuku) blood red eyes . You got money to pay this time ? At Izuku ($_izuku) s silence , he ($_izuku) said , Figures . 
"
11790183,9,164,"But???! 
"
11790183,9,165,"When the word fell from Izuku ($_izuku) s lips , Shouto ($_shouto) saw his ($_shouto) head turn . He ($_shouto) exhaled through his ($_shouto) nose to release two trails of steam . I didn t say you couldn t come in . You have to wait first . 
"
11790183,9,166,"Thanks . Izuku ($_izuku) grinned . While small , Shouto ($_shouto) knew it was there . 
"
11790183,9,167,"The other sneered. Whatever. 
"
11790183,9,168,"Shouto ($_shouto) took in the_boy_,_this_Kacchan ($_shouto) the one Izuku ($_izuku) called friend , the one with the thunderous voice and prickly disposition as he ($_shouto) walked with his ($_shouto) customers . The wood of the bridge splintered beneath his ($_shouto) feet , giving way to prolonged creaks that closer resembled shrieks than the mere groan of weight-bound pressure . 
"
11790183,9,169,"Izuku ($_izuku) s mouth twitched . The corners moved up in a stiff manner . He ($_shouto) allowed his ($_shouto) lips to part , but it was in a grimace , not the smile Shouto expected . 
"
11790183,9,170,"That s your friend ? Shouto asked , to which Izuku ($_izuku) s smile strained , grew stale , and crumbled . You re friends with him ($_shouto) . Though he ($_shouto) supposed it should have been phrased as a question , it was anything but ; there was the distinct need of confirmation despite his ($_shouto) knowing it was the truth . 
"
11790183,9,171,"Well , that s uh , friends is a bit It s not like we re not . We ve just known each other a long time . As Izuku ($_izuku) fumbled over his ($_izuku) words , Shouto ($_shouto) found he ($_izuku) was becoming overrun with disbelief , the questions within him ($_izuku) sprouting up like mushrooms in a darkened cellar . 
"
11790183,9,172,"So , he ($_izuku) s changed since you last saw him ($_izuku) ? 
"
11790183,9,173,"No , he ($_izuku) s pretty much the same , actually . 
"
11790183,9,174,"Oh. 
"
11790183,9,175,"He ($_izuku) s a bit calmer now , though . He ($_izuku) s mellowed out some . 
"
11790183,9,176,"That was more worrying than anything . Perhaps there was something more to the blonde than Shouto ($_shouto) saw on the surface , but Shouto ($_shouto) could not ignore his ($_shouto) crass nature that reminded him ($_shouto) so much of Enji . 
"
11790183,9,177,"The gashadokuro slunk away . The sounds of bone against bone , bone against wood were gulped down by the river below . The toad had the tact to tense its long legs where it was perched . It used the force of this to leap away off the bridge to the cobblestone path and along the river bank . 
"
11790183,9,178,"The door opened with the boy glaring in its doorway . You gon na move or what ? he asked . 
"
11790183,9,179,"He and Izuku ($_izuku) made the short trek to the door , Shouto ($_shouto) s feet screaming all the while . They entered , and Shouto ($_shouto) was thankful this place was , at least , clean . More than clean. Its wooden floors glinted , and Shouto ($_shouto) swore he ($_shouto) could almost make out his ($_shouto) reflection . 
"
11790183,9,180,"As they passed the threshold Izuku s friend said or commanded , rather : Shoes off . Leave that other shit too . 
"
11790183,9,181,"Izuku ($_izuku) hesitated when kicking off his ($_izuku) sandals , but he ($_izuku) did it , nonetheless . He ($_izuku) used a foot to nudge them into the corner and out of the way . Shouto ($_shouto) mimicked his ($_shouto) actions . He ($_shouto) had to bend his ($_shouto) knees and stoop to the floor as he ($_shouto) undid his ($_shouto) shoelaces , ratty and beyond repair from their journey . Izuku ($_izuku) left their clothes beside their shoes . 
"
11790183,9,182,"They followed the boy who led them to a desk . He ($_shouto) stood behind it and leveled them both his ($_shouto) his ($_shouto) cold eyes . Human? he ($_shouto) asked , his ($_shouto) tone carrying a thinly veiled shock . 
"
11790183,9,183,"Izuku ($_izuku) averted his ($_izuku) eyes . Uh , yes , he ($_izuku) told him ($_izuku) . He ($_izuku) placed his ($_izuku) hands on the desk and leaned forward when he ($_izuku) said : It s his ($_izuku) first time here , so he ($_izuku) doesn t really know what to expect . 
"
11790183,9,184,"Exasperated , he ($_izuku) threw his ($_izuku) hands up . Of all the fucking ! This isn t something you can just spring on me , shitty Deku . Precautions should ve been made before you both even got here . Now I ll have to just put him ($_izuku) any-fucking-where . And you , he ($_izuku) said as he ($_izuku) rounded on Shouto ($_shouto) . 
"
11790183,9,185,"Their eyes met , and Shouto ($_shouto) took him ($_izuku) in . He ($_izuku) was short ; well , shorter than Shouto ($_shouto) but taller than Izuku ($_izuku) . Despite this , his ($_izuku) presence was overbearing . Suffocating. It filled the room and greedily staked its claim on the surrounding air . There was no room for Shouto ($_shouto) there in that space , but his ($_shouto) glare stayed Shouto ($_shouto) s bare feet , though he ($_shouto) took note of the aching in his ($_shouto) muscles . Thousands upon thousands of thoughts flitted by some related , some not Shouto s consciousness , and for a moment , he ($_shouto) thought himself ($_shouto) a fool for imprinting this_stranger ($_shouto) s image in his ($_shouto) mind when he ($_shouto) supposed that Izuku ($_izuku) s friends was not looking at him ($_shouto) . Not really. No , he ($_shouto) was looking through Shouto ($_shouto) , beyond him ($_shouto) to rest his ($_shouto) eyes on another person , or some ornate detail Shouto ($_shouto) hardly took the time to study as they ($_shouto) walked past . 
"
11790183,9,186,"At Izuku ($_izuku) s request , some variant of Be nice , Kacchan , the blonde leaned against the desk , fingers spread apart a fair distance . Call me Katsuki , he ($_shouto) said . The statement was not made without the pulling of lips into a snarl , nor the flaring of nostrils as lines of steam came free when his ($_shouto) face reverted to its default expression . Angry . He ($_shouto) was angry , or displeased . Something in that range of emotions . Try any of that Kacchan shit and I ll drown you , got it ? 
"
11790183,9,187,"Shouto ($_shouto) blinked . That was all . 
"
11790183,9,188,"Katsuki ($_katsuki) removed his ($_katsuki) sword from his ($_katsuki) side and placed it between them , sheathed away . It had a red hilt wrap over its gold guard that was peeking over its wooden sheath , a hanging cord on one end . He ($_shouto) slowed his ($_shouto) hand as it touched the wooden surface and lowered it with more care than Shouto ($_shouto) thought him ($_shouto) capable of . Was it an open threat ? Shouto ($_shouto) doubted it . Though stony , his ($_shouto) countenance did not change , and where Izuku ($_izuku) stood to his ($_shouto) side there was no tell-tale sign of danger . 
"
11790183,9,189,"Since I m stuck with you now , Katsuki ($_katsuki) started , look over the rules . I m not gon na be held responsible if you fuck around and get yourself killed being careless and human . As his ($_shouto) tongue churned around the last word , practically spitting it out with a degree of contempt Shouto ($_shouto) though suited him ($_shouto) well , Katsuki ($_katsuki) bent to look under his ($_katsuki) desk . There were noises , next , of things being shoved , moved , and maneuvered about ; long seconds of indeterminate objects scraping and sliding against wood , which were mitigated by Katsuki ($_katsuki) s occasional curses of frustration . 
"
11790183,9,190,"At long last , Katsuki ($_katsuki) rose with a scroll . He ($_katsuki) held it above his ($_katsuki) head , and when he ($_katsuki) brought his ($_katsuki) hand away , it hovered in place and fell open . In a messy , child-like , or perhaps just hurried , scrawl he ($_katsuki) saw the word rules written out . Below it was a bullet list of prohibitions . 
"
11790183,9,191,"NO : EatingPossessingSkinningDisembowelingLaceratingPoisoningMaimingMaulingStabbing FlayingCursing of any other guests will be tolerated . Note : Decapitation and/or dismemberment may be permitted under select conditions . 
"
11790183,9,192,"The portion beside the note was done by a different hand , one more steady than Katsuki ($_katsuki) s , calm . Following the list were three photographs of individuals under a bolded BANNED . 
"
11790183,9,193,"The first featured a tiny little thing which Shouto ($_shouto) suspected had been beaten black and purple if its ($_shouto) appearance was anything to go by . Shouto ($_shouto) could make out their round head and overly large eyes . There were grape-like , bulbous masses on the crown of their head which may have been created by the closed fist which was captured slamming a blow down onto their head . Beneath the photograph , the word AMANOJAKU was written out , and Shouto ($_shouto) could see in the thickened loops of script the areas where anger had guided Katsuki ($_katsuki) . 
"
11790183,9,194,"The next picture showed a young man with silver hair and no eyebrows . His mouth was set in a wild grin that exposed both rows of sharp teeth . Katsuki ($_katsuki) was clearly behind him , as well , with his face caught in the moment mid-shout . BYAKKO ($_byakko) was below it ($_byakko) , the dried ink messier than the last . The last photo featured more space than person , for the subject was suspended in the air , sitting on a white cloud . Another young man , his neatly combed hair was a shade of blonde that seemed closer to a pale yellow than Katsuki ($_katsuki) s ashen shade . His mouth was set in a smug smirk , and something slender curved out from behind his back , a brown tail . The ink below the picture was smeared . Shouto ($_shouto) could only make out something along the lines of MONKEY before the writing was reduced to blotchy smudges . 
"
11790183,9,195,"The scroll snapped close after another moment . Katsuki ($_katsuki) clapped his ($_katsuki) hands , saying , There . Fine . I showed you the guidelines , or whatever . Go. 
"
11790183,9,196,"Izuku ($_izuku) took a step away from the desk . He ($_izuku) didn t say a word , nor did he ($_izuku) make any sound of confusion at the photos of banned guests . It must have been that way for quite some time . Shouto ($_shouto) wondered how long it was that they were banned , and what misdeeds they committed to bring Katsuki ($_katsuki) to such a decision . 
"
11790183,9,197,"You ll let us have the same room as last time , right ? Izuku ($_izuku) asked . 
"
11790183,9,198,"Katsuki ($_katsuki) s shoulders rose and fell in some fusion of a shrug , a confirmation , and an obvious dismissal . Like it fucking matters . 
"
11790183,9,199,"As they walked side-by-side with Shouto ($_shouto) gritting his ($_shouto) teeth every time he ($_shouto) irritated the sores on his ($_shouto) feet , Izuku ($_izuku) said to him ($_shouto) : See , that wasn t so bad . 
"
11790183,9,200,"XXIII 
"
11790183,9,201,"Shouto ($_shouto) entered their room , having already washed and made use of the outdoor onsen . He ($_shouto) felt cleaner than he ($_shouto) had in weeks . 
"
11790183,9,202,"It was an unconscious thing he ($_shouto) was just becoming aware of : his ($_shouto) posture . His ($_shouto) upbringing left him ($_shouto) in a constant state of worry . The tensing of his ($_shouto) muscles was as familiar as the birds morning calls , but as he ($_shouto) soaked in one of the hot springs , he ($_shouto) slumped in the water along the edge , boneless . He ($_shouto) hadn t expected he ($_shouto) would leave the water feeling so refreshed , but he ($_shouto) was internally thankful . 
"
11790183,9,203,"Their room was modest , relatively small for two people . He ($_shouto) slid the door close behind himself ($_shouto) , taking note of the beedy eyes looking back at him ($_shouto) from the torn shoji . He ($_shouto) had jumped when he ($_shouto) first saw them , all but held his ($_shouto) breath when the eyes followed him ($_shouto) as he ($_shouto) walked around , but Izuku ($_izuku) assured him ($_shouto) they were harmless , along with an offhand comment to advise Katsuki ($_katsuki) to patch up the holes . 
"
11790183,9,204,"Todoroki ($_todoroki) , he ($_shouto) heard Izuku ($_izuku) say . 
"
11790183,9,205,"He ($_shouto) stopped his ($_shouto) movements . What? It had been so long since he ($_shouto) heard his ($_shouto) surname slip past Izuku ($_izuku) s lips . What did you call me ? Shouto ($_shouto) came to sit beside Izuku ($_izuku) where he ($_shouto) lay on his ($_shouto) futon , head propped up by a hand in his ($_shouto) reclined position . 
"
11790183,9,206,"Todoroki ($_todoroki) . That s your name , isn t it ? Izuku ($_izuku) s eyes closed slowly , and Shouto ($_shouto) was faintly reminded of Momo and her ($_izuku) lax behavior when noon was nearing its peak . 
"
11790183,9,207,"Shouto ($_shouto) replied : Yes , but I was under the impression you forgot . You never call me that . What s this about ? 
"
11790183,9,208,"Izuku ($_izuku) s brows knit together over his ($_izuku) closed eyes . Nothing . He ($_izuku) lowered his ($_izuku) forearm and allowed himself ($_izuku) to turn over , facing away from Shouto ($_shouto) . 
"
11790183,9,209,"Don t He ($_izuku) rested a hand on Izuku ($_izuku) s shoulder , and , though he ($_izuku) made no move to turn him ($_izuku) , Izuku ($_izuku) flopped onto his ($_izuku) back all the same lie . 
"
11790183,9,210,"His ($_izuku) eyes darted around Shouto ($_shouto) s face , unfocused and unsure . It s just I ve been thinking about how different you are . 
"
11790183,9,211,"From before? Shouto ($_shouto) had to fight a battle with his ($_shouto) nerves to keep his ($_shouto) tone even . Before all this ? 
"
11790183,9,212,"Izuku ($_izuku) nodded . Yeah. I mean , you seem the same on the surface , but you re seem completely different sometimes . It feels like like I don t really know you . At all . 
"
11790183,9,213,"Shoucchan is what you called me before . A flat statement , which should have been framed to at least resemble a question , but once the words were spoken aloud , there was little Shouto ($_shouto) could do . I can t say I know anything about how I acted before , but I ve always told you when I m uncomfortable , haven t I ? At Izuku ($_izuku) s answering nod , he continued . You don t need to change the way you address me . I liked Shoucchan and Shouto ($_shouto) just fine . 
"
11790183,9,214,"His ($_shouto) eyes trailed along the walls until he ($_shouto) came across the closet space they both used to discard their worn clothes . He ($_shouto) stood to retrieve something from the folds of his ($_shouto) pants pocket , but found that his ($_shouto) clothes were in a different position than he ($_shouto) remembered . The pant legs were thrown over his ($_shouto) shirt to span the width of the closet , and the contents of a pocket was altered , as though sifted through . I actually have something I want to give to you , Shouto ($_shouto) said as he ($_shouto) returned to Izuku ($_izuku) s side . 
"
11790183,9,215,"My name ? Izuku ($_izuku) sat up to hold the paper in a hand . The lines he ($_izuku) etched into his ($_izuku) face smoothed themselves out 
"
11790183,9,216,"Take it back . It s yours . We re friends remember ? Friends are equals , he ($_izuku) wanted to say again , but he ($_izuku) held his ($_izuku) tongue in the hope that Izuku ($_izuku) recalled his ($_izuku) words from before . He ($_izuku) hoped Izuku ($_izuku) remembered . Shouto ($_shouto) remembered , at least . 
"
11790183,9,217,"He ($_izuku) watched Izuku ($_izuku) s mouth open then close like a fish brought out of water . Shouto ($_shouto) s face remained the same , and when he ($_izuku) supposed Izuku ($_izuku) realized any argument would be futile , he ($_izuku) sighed . The hand holding his ($_izuku) name closed in a fist around the paper , and Shouto ($_shouto) saw it crumble to pieces as they grew smaller before being carried off by an unseen force . The ink snaked its way down Izuku ($_izuku) s hand to meld itself into his ($_izuku) skin . Izuku ($_izuku) stared at the place the ink disappeared . 
"
11790183,9,218,"I saw the paper in your clothes . The written name . Where did you get that ? Izuku didn t look up from his ($_izuku) skin , words slow . 
"
11790183,9,219,"From my Shouto ($_shouto) began , but stopped ; for all the affection he ($_izuku) felt for his ($_izuku) mother , he ($_izuku) could no longer bring himself ($_izuku) to call Enji a father , let alone his ($_izuku) father . The mere thought cloyed his ($_izuku) tongue and threatened to constrict his ($_izuku) breathing . From Enji right before I left . He ($_izuku) gave it to me . He ($_izuku) didn t voice that the use of gave in this context was rather liberal . That would be another conversation for another time , perhaps . 
"
11790183,9,220,"They fell into a silence as Shouto ($_shouto) crossed his ($_shouto) legs and craned his ($_shouto) neck to stare at the ceiling . It was not as companionable as the ones they shared previously , but it lacked any hostile air . Shouto ($_shouto) just didn t know what to say . Maybe he ($_izuku) was finally worn down by their journey . Maybe he ($_izuku) was ready to retire , to not think and lay himself ($_izuku) out on his ($_izuku) back to await the next day . Then there was Izuku ($_izuku) , whose conflicting thoughts regarding the bounds in their relationship were pulling his ($_izuku) mind in every direction . Shouto ($_shouto) now knew that he ($_shouto) tended to favor distance when his ($_shouto) thoughts were so muddled . 
"
11790183,9,221,"Hesitantly , like he ($_shouto) couldn t think of anything more fitting , Izuku ($_izuku) asked , How re your feet ? 
"
11790183,9,222,"Better. He ($_shouto) wiggled his ($_shouto) toes and fought a grimace when the action strained his ($_shouto) sores . At Izuku ($_izuku) s knowing look , Shouto ($_shouto) told him ($_shouto) : It s fine . You shouldn t worry . 
"
11790183,9,223,"You know , we could ve made it here a lot sooner if we d gone north . Through the shortest mountain range and the forest , then follow the river . 
"
11790183,9,224,"Shouto ($_shouto) groaned . Why couldn t we do that ? 
"
11790183,9,225,"Ah , going north is bad luck . Nothing good ever happens traveling in that direction . 
"
11790183,9,226,"Shouto ($_shouto) nodded and counted to seconds that filled the space between them . Well , if we went that way , we wouldn t have run into Ochako and Tenya ($_tenya) . 
"
11790183,9,227,"That s true . I think they really liked you . 
"
11790183,9,228,"I m glad . Shouto ($_shouto) , after all , liked them as well . They were slightly odd , but so was Izuku and himself , to a certain extent . Ochako had been lively and entertaining , and where Tenya ($_tenya) was vaguely stiff , Shouto ($_shouto) could still tell he ($_tenya) was a caring individual . 
"
11790183,9,229,"I think Tenya ($_tenya) might try to come back tomorrow morning . He ($_tenya) really likes the food here . 
"
11790183,9,230,"At the mention of food , Shouto ($_shouto) recalled the fact that he ($_shouto) had been without any for about a day . Any ripened fruit Izuku rationed for him ($_shouto) was greatly appreciated , but he ($_shouto) knew he ($_shouto) couldn t go without food for any longer . Can I ? 
"
11790183,9,231,"Izuku ($_izuku) shifted to face him ($_shouto) . Can you ? 
"
