fic_id,chapter_id,para_id,text
12774753,1,81,"Si el mundo entero se hubiese enterado de Momo hab a roto todo compromiso con el tal Katsuki , ese hombre habr a sido la burla de los reinos , nadie le habr a tomado en serio , porque una casa con un poder tan fuerte como los Yaoyorozu ($_yaoyorozu) lo hab a rechazado , burl ndose de su candidatura a ser el esposo de la heredera , una situaci n como esa no era algo que alguien podr a olvidar . Sh to sinti como todo su interior se revolv a , su ce o volviendo a fruncirse , sinti ndose confundido por lo que fluye en su interior , algo que no entiende , pero no es agradable . Porque lo puede imaginar , ella hablando en voz alta a los 13 a os , que Katsuki ($_katsuki) la ha rechazado como esposa , porque alguien como l no la consider apta , porque la apart de su lado y , una mujer rechazada , es una mujer inservible . 
"
12774753,1,82,"No hab a rechazado ser la cabeza de los Yaoyorozu ($_yaoyorozu) , la hab an obligado a dejar de serlo . 
"
12774753,1,83,"Y qu mejor manera que envi ndola con Todoroki Enji al reino de Feuer ? 
"
12774753,1,84,"Momo ($_momo) ya se ha quedado en silencio , todo le indica que es hora de dejarlo estar . El cielo sigue brillando sobre sus cabezas , las estrellas otorg ndoles un momento de confort , d ndole a ella la oportunidad de desbordarse , y lo hace . L grimas gruesas desliz ndose por sus mejillas , Todoroki no sabe si es por desamor , aunque no est seguro de que ella haya amado a Katsuki de esa forma , o si es el dolor de los recuerdos , de las cicatrices que jam s se ir n. Pero la deja llorar sin ninguna pena , la deja sollozar , ahogarse en gemidos y lo nico que hace , sin estar muy seguro de si es correcto o no , es tomarle una de las manos con suavidad . 
"
12774753,1,85,"Lo siente necesario e importante , y el sentimiento c lido que lo invade es prueba de ello . 
"
12774753,1,86,"Momo ($_momo) es fuerte , las l grimas que deja correr ahora son prueba de ello y se siente feliz , muy dentro de s , aunque sonara cruel . Porque el rechazo de Katsuki la ha tra do con l , le ha permitido tenerla a su lado y conocer la libertad . 
"
12774753,1,87,"Le ha ense ado muchas cosas , le ha ense ado a re r , aunque l a n se sienta un poco confundido con eso , le ha ense ado a sentir y a relacionarse un poco con su entorno ; le ha permitido vivir , algo que se le tuvo prohibido desde que su madre se fue . Y es ah donde Sh to no puede estar m s convencido de la propuesta ya dada a_Enji ($_a) : l no puede casarse con alguien que no sea Yaoyorozu_Momo ($_momo) . 
"
12774753,1,88,"VII . 
"
12774753,1,89,"El agua se desliza por sus mejillas , por el puente de la nariz hasta caer contra de nuevo en las aguas agitadas , sus manos se encargan de emplear la humedad que todav a yace en ellas para acomodar un poco sus cabellos . Sh to no puede apartar la mirada de Momo , de las gotas de agua que provocan un brillo en su piel y de la forma en que su lengua se pasea por el labio inferior , concentrada en lo que hac a. Pasa saliva , con lentitud , en lo que desv a la mirada de una vez por todas a las aguas que tiene a un lado , contenidas por la figura circular de la fuente en la que se han detenido . No ha logrado convencer a Momo de salir un rato fuera de los terrenos del Castillo , pero han salido a dar un paseo . 
"
12774753,1,90,"Ahora , a diferencia de otros d as , el sol se alza con fuerza ante ellos , el calor es sofocante , incluso para ella que viste una armadura que no le cubre mucho el cuerpo . Nunca hab a prestado suficiente atenci n a su figura , l tiene en mente las veces en que describe su rostro , la forma de sus labios y el color , los brillantes ojos , pero jam s el cuerpo . Las curvas bien definidas , las piernas largas y el busto prominente . Todo eso la hace alguien bella , quiz para cualquier hombre interesado s lo en el f sico , pero Todoroki ($_todoroki) no puede evitar pensar que ese cuerpo le sienta muy bien a su persona , al potencial de la mujer , porque es fuerte y no parece que vaya a romperse con el m s m nimo contacto con el viento , porque resalta como una guerrera capaz . 
"
12774753,1,91,"Ella gira , cuando ha terminado de quitarse parte del sudor del rostro con ayuda de la fuente , hasta que se sienta a su lado , en las orillas de esta , se miran por un momento y Todoroki ($_todoroki) sabe que obtendr una sonrisa , de esas que tanto le gustan . La mujer siempre es as , amable y cordial , totalmente servicial a cualquiera de sus pedidos , le hace sentir nico . Especial , como antes le hac a sentir su madre . 
"
12774753,1,92,"Te gustan los d as calurosos ? la pregunta le saca de sus pensamientos , desviando la mirada de la sonrisa que Momo realmente ha esbozado . 
"
12774753,1,93,"No , no realmente . Su cuerpo se inclina un poco , la punta de sus dedos tocando la superficie del agua , la mirada fija ahora en las figuras que se forman cuando un simple movimiento interviene en la tranquilidad de aquel l quido . Me gusta el fr o. 
"
12774753,1,94,"Y quiere decirle , de una vez por todas , que el calor le recuerda a su padre . A su furia latente , a la forma que tiene de explotar y que le hace pensar en un fuego que arrasa todo . Porque si ah , pudiesen tener poderes , sabe que l tendr a la posibilidad de crear llamas o algo que estuviese demasiado caliente . El fr o , en cambio , le recuerda a su madre . No por una raz n en espec fico , simplemente porque ella le parece lo contrario a_Enji ($_a) . 
"
12774753,1,95,"Algo as como Hielo vs. Fuego . 
"
12774753,1,96,"A m me gustan los d as c lidos , le responde ella y se encoge de hombros , me recuerdan a mi hogar y a esos d as en donde pod a practicar horas y horas justo al lado de un r o , con la posibilidad de ba arme ah , simplemente por diversi n. La forma en que lo dice , el tono , todo le hace pensar en los d as en donde pod a pasar el invierno con su madre , armando figuras en la nieve y supone que lo entiende . 
"
12774753,1,97,"Hay un silencio despu s de ello , como si estuviesen pensando bien en las respuestas de cada uno . Todoroki sab a que Momo ($_momo) pod a ver un poco a trav s de sus palabras , de la forma en que lo dec a , ya que era muy avispada para ese tipo de cosas , sin embargo , sabe que eso no es suficiente . No se ha abierto a ella y no sabe c mo explicarle las cosas , las formas en que aguant a su padre y la ida de su madre . 
"
12774753,1,98,"Estuvo a punto de abrir sus labios , con tal de dar un paso , cuando la ve juntar sus manos frente a su pecho y como sus mejillas se ruborizan con suavidad , el brillo especial en sus ojos ha vuelto y ella le sonr e , de nuevo . Por qu no vamos a buscar un sitio con flores ? Ky ka y yo disfrut bamos mucho haciendo coronas de flores . 
"
12774753,1,99,"`` Es muy bonita '' , es un anhelo , una imagen que lo asfixia ; la forma en que lo mira , su forma de dirigirse a su persona , como se esfuerza en darle buenos recuerdos . Intenta hacerlo sentir bien , libre . No hab a que ser muy listo para darse cuenta de ello y l no puede evitarlo ya . Alza su diestra , con la cual sostiene ambas manos de la chica , haci ndolas a un lado y se inclina , su cuerpo se endereza un poco , la rodilla coloc ndose en el borde de la fuente y , agradeciendo los pocos cent metros que le gana , logra alcanzar sus labios . 
"
12774753,1,100,"En primer lugar , la sensaci n es extra a. Siente su pulso acelerarse , nunca lo ha hecho y no sabe bien qu es lo que est haciendo , sus ojos se mantienen abiertos al igual que los de Momo , los cuales s lo dejan relucir una sorpresa grande junto con unas mejillas mucho m s ruborizadas , de un tono rojizo intenso . 
"
12774753,1,101,"Sus labios se mueven , de forma torpe y desacompasada , no tiene ni idea de qu es lo que hace , pero todo es c lido . Su coraz n se siente resguardado , su diestra apretando un poco las de Momo y ella parece reaccionar , ambas manos separ ndose y alej ndose del agarre de la de Todoroki antes de dirigirse a los hombros ajenos y alejarlo con suavidad . 
"
12774753,1,102,"Su labio inferior tiembla cuando se deja apartar , la sigue mirando fijamente y ve , con cierto pesar que no sabe explicar , que ella tiene l grimas en el borde de sus ojos . 
"
12774753,1,103,"Quiero que t seas mi esposa , le suelta sin darle tiempo alguno a quejarse , a rebatirle . Quiere que entienda su seriedad , pero lo nico que consigue es una mirada dura de ella . 
"
12774753,1,104,"No sabe qu significa eso . 
"
12774753,1,105,"Mi se or , la forma en que se dirige a l le duele , de forma rara , su ce o se frunce y sus labios se tuercen . Soy su guardiana , no puedo casarme con usted . Y debe de entender , fue ah donde la ve calmar su expresi n , las manos de ella ahora sosteniendo sus mejillas , siente como si le quemase la piel y la sonrisa que le da es lastimera , dolida , que no me ama , s lo tiene miedo de ser como el Rey , de quedarse s lo y no saber c mo amar . Encontrar a alguien que pueda ver a trav s de su coraz n , y ese d a , dejar de depender de m . 
"
12774753,1,106,"VIII . 
"
12774753,1,107,"Tenso . 
"
12774753,1,108,"Supone que esa es la definici n perfecta al porte inc modo de Momo frente a l , la forma en que reh ye la mirada hasta dejarla en alg n punto de la habitaci n y l no sabe c mo lidiar con eso . Jam s pens que sus acciones traer an ese tipo de consecuencias , crey que ella le querr a de la misma manera . 
"
12774753,1,109,"`` Encontrar a alguien ... '' , eso le dijo , pero ... Qu es lo que debe de hacer si no quiere conocer a nadie m s ? Entiende sus palabras , la forma que tiene de ver lo que l trata de hacer . Su parte racional le hace pensar que tal vez tenga raz n , ella es la nica persona que conoce un poco de su persona , de la forma en que mira al mundo y las dificultades que lo acarrean todo el tiempo . Sin embargo , no puede creer a n que todo lo que siente , esos sentimientos que lo confunden una y otra vez , sean solamente productos de alguna imaginaci n suya . No cuando su pecho se aprieta al pensar en su antiguo prometido o en su duro futuro . 
"
12774753,1,110,"Ven , por primera vez en mucho tiempo le ordena algo y ve como el cuerpo de Yaoyorozu se exalta un poco por la fuerza de su voz , ella asiente y traga saliva antes de acercarse con toda la dignidad que a n tiene , con el orgullo que le provoca seguir con su mirada fija en ella . Todoroki ($_todoroki) le se ala el espacio vac o en su cama , en la orilla como la ltima vez que estuvieron ah a solas , esperando que capte la indirecta y tome asiento a su lado . 
"
12774753,1,111,"La ve dudar , casi sopesando las probabilidades de que eso terminase mal , pero al final acepta con un movimiento de cabeza y se sienta a su lado . Hay un silencio tan tenso que est seguro que Momo podr a rebanarlo de un tajo con su espada , as que decide actuar , su mano se alza hasta tomar una de las de ella , la jala hasta hacerla extender el brazo . Todo le parece tan complicado y , si no fuese porque su compromiso ya est fijado , no estar a haciendo eso , abriendo unos sentimientos que todav a no procesa del todo y no entiende . 
"
12774753,1,112,"Tiene 15 a os y , cualquiera podr a decir que es joven , pero tiene que comprometerse ya sin importar sus sentimientos , sin importar que ya entreg su coraz n a alguien que no le pertenecer jam s. 
"
12774753,1,113,"S que esto es inesperado , murmura y suelta un suspiro , pesado y cargado de frustraci n . Pero hablaba en serio , sobre mi propuesta y mi forma de verte . Hay cosas que no sabes de m , de la misma manera en que hay cosas que a n no me has contado , pero tenemos toda una vida juntos para contarnos todo , para profundizar nuestro lazo y que entiendas que no es que te quiera porque est s aqu , sino que lo hago porque eres t . 
"
12774753,1,114,"Momo niega , varias veces , con la cabeza en lo que trata de reprimir sus emociones , siente el mal sabor de boca llegarle de forma abrumadora , las n useas impidi ndole continuar por un rato antes de inhalar con profundidad y exhalar , buscando fuerzas en el recuerdo de su madre , en su promesa de ser diferente a_Enji ($_a) . 
"
12774753,1,115,"Siento esto porque eres t , s lo eso . Te he querido de tantas formas en estos meses , anhelando tu presencia y tu mirada , sus labios se aprietan , trata de poner en palabras sus emociones tan contradictorias y extra as , pero debe de hacerlo , aunque le cueste , porque ella lo necesita . Necesita saber lo que pasa con l . Yo , Todoroki Sh to , pr ximo Rey del Reino de Feuer , te prometo a ti , Yaoyorozu Momo , amarte hasta el final de mis d as . 
"
12774753,1,116,"Y sella la promesa con un beso en el dorso de su mano . Sin importarle la forma en que ella tiembla e intenta soltarse . 
"
12774753,1,117,"Momo ($_momo) llora , deja salir sollozos de sus labios , porque l le est prometiendo amor eterno . Un amor que ella no puede aceptar . 
"
12774753,1,118,"IX . 
"
12774753,1,119,"Gritos , estruendos que indican la furia de su padre desatada . Ve a los guardias correr , a las sirvientas temblar de miedo en los rincones mientras se susurran cosas que no logra entender debido a la distancia . No lo entiende , Enji no llevaba all demasiado tiempo como para que algo le hiciera enfadar a tal grado de necesitar gente que lo contuviera , siempre sol a mostrarse tranquilo despu s de largos d as de caza . 
"
12774753,1,120,"Bufa , quiz simplemente le dieron una mala noticia . Se encoge de hombros , su cuerpo da media vuelta con tal de regresar a su habitaci n antes de que vayan a buscarlo y tenga l que lidiar con su padre . Y es ah donde la ve , Momo ($_momo) pasa corriendo a su lado con un ce o fruncido que la hace ver preocupada , sus ojos se abren un poco m s por la sorpresa y s lo la ve desaparecer en la esquina del pasillo en direcci n a la sala del Trono . Cuando despert y baj a desayunar , ella no estaba ah , como la mayor a de los guardias , y todo eso s lo le dio un mal presentimiento . 
"
12774753,1,121,"Su mirada se desvi , volviendo a ver a las sirvientas que parecen querer fusionarse con la pared pedregosa con tal de que nadie las mirase y que nada les ocurriera . Ellas dejan de temblar cuando se dan cuenta de su presencia y parpadean estupefactas . Ni siquiera se siente insultado , puede entender la reacci n de las sirvientas , l nunca les ha hablado por iniciativa propia . 
"
12774753,1,122,"Pueden decirme que ocurre ? 
"
12774753,1,123,"Las ve intercambiar miradas , todas con miedo de hablar , hasta que una avanza un par de pasos a n con el cuerpo tembloroso . Casi parece cerciorarse de que nadie m s se encuentre pasando por all y las escuche hablar directamente con l. 
"
12774753,1,124,"Pr ncipe , el Rey le ha declarado la guerra al Reino de Alle . Se preparan para partir. 
"
12774753,1,125,"Todo parece detenerse por un momento , su rostro se inclina casi con duda . Su padre , Enji , siempre le ha tenido un inmenso odio al Rey de Alle , toda su vida ha competido con l a pesar del nulo inter s que Yagi tiene para con su padre . Sin embargo , nunca hab an pasado de malos tratos y negaciones de comercios importantes . 
"
12774753,1,126,"Enji sab a la gran probabilidad de una derrota en dado caso de que el Yagi se alzara en guerra contra ellos , pose an m s alianzas con otros reinos que Feuer ($_feuer) , su Rey era mucho m s fuerte que su padre y la fortaleza de su ej rcito les sobrepasaba por mucho . No hab a posibilidad de salvaci n y Todoroki ($_todoroki) sinti como su boca se secaba . Todav a no pod a ascender al trono y tratar de enmendar los errores de Enji , no pod a hacer nada , no pod a hacer tratados a costa de su padre al no ser Rey todav a y la imagen de Momo apareci en su mente . 
"
12774753,1,127,"Guerra ... 
"
12774753,1,128,"Ella partir a ? 
"
12774753,1,129,"Se apresur hac a la oficina de su padre , el sudor baj ndole por la frente , el cabello bicolor peg ndose a ella por la humedad . Sent a como todo se le ven a abajo . Su madre estar a en peligro en donde sea que estuviese si la guerra se llevaba a cabo ? Si quiera segu a dentro de Feuer ($_feuer) ? Qu?? demonios estaba pensando??Enji? 
"
12774753,1,130,"Su respiraci n acelerada , la forma en que lo miran los guardias que pasan a su lado . Mueve sus manos con nerviosismo casi imperceptible y abre las grandes puertas . El Rey est de pie frente al trono , movi ndose de un lado a otro mientras grita instrucciones al comandante de la Guardia Real , le se ala con el dedo y su forma de hablar es mucho m s estruendosa que de costumbre antes de girarse a encarar ahora al General del Ej rcito . Se le ve cansado , por primera vez se le ve agotado y todo eso le da una se al de alerta a Sh to , no sabe qu hacer . 
"
12774753,1,131,"Es ah donde su padre alza la mirada y lo ve ah , en la entrada , ignorante de todo lo que est pasando , ignorante de lo que est por pasar esos d as . Grandes zancadas , el eco que hacen los pasos pesados de su padre y se detiene frente a l , los hombres de guerra se quedan atr s , sin moverse y en silencio , porque no deben interferir en una charla de la familia real , no cuando est n a punto del colapso . 
"
12774753,1,132,"Su mirada se alza , la azul de Enji contra la bicolor de Sh to , hac a tanto que no hab an estado de esa forma , como si se dijeran todo lo que tuviesen que decirse con s lo mirarse . Eran padre e hijo , aunque le costase a l aceptarlo . 
"
12774753,1,133,"Partir ma ana , me llevar a los mejores de mi ej rcito . Tienes que quedarte aqu , tengo que proteger a mi heredero . 
"
12774753,1,134,"Lo primero que pasa por su mente es preguntar por Momo ($_momo) , si es que la dejar todav a a su cargo , protegi ndolo , pero no le da tiempo de nada porque Enji ya ha dado media vuelta caminando con rapidez en lo que ordena a los hombres que le sigan . Comprende que los llevar a la sala de reuniones , tienen que planear una estrategia . Partir n y , a pesar de la situaci n tan dura , Sh to no tiene miedo de que esa sea la ltima vez que vea a su padre . 
"
12774753,1,135,"X. 
"
12774753,1,136,"No pedir que vayas , no ahora . Necesito que est s aqu para mi hijo , a Momo esa afirmaci n le deja un mal sabor de boca . Independientemente de su juramento , sabe que su lugar est en el campo de batalla , que es una desgracia para un Yaoyorozu ser apartada de la guerra . 
"
12774753,1,137,"Podr a considerarse incluso una contradicci n a las palabras dichas a su actual Se or , pero hab a que entenderla . Era una guerrera de alto calibre , toda su vida se hab a preparado para estar en una guerra , librar batallas por el objetivo que tuviera y proteger a todo aquel que lo necesitara . Y ahora la estaban apartando . Sus labios se hab an apretado con algo de fuerza , el ce o fruncido se va acentuando en su expresi n antes estoica , siente la ira creciendo dentro de si , aunque no era capaz de rebatirle a Todoroki Enji , no ahora . 
"
12774753,1,138,"S que esto es una decisi n que puede ser err nea , dejar de lado a una de las m s grandes guerreras ? el hombre buf , evitando as una gran carcajada que de seguro se aglomeraba en el fondo de su garganta . Pero ($_pero) mi hijo est encaprichado contigo , ahora mismo necesito que se quede aqu sin causarme alboroto y si para ello tengo que dejarte aqu , lo har . 
"
12774753,1,139,"No creo que apartarme s lo por los caprichos de su hijo sea ... su voz termin muriendo ante la mirada dura que el hombre le dedic a penas ella habl sin permiso . Su mirada se desvi , suspirando de forma casi imperceptible , se sent a fastidiada y dolida , a ella misma le hab a hecho sentir culpable el tomar el amor de Sh to como un capricho , Momo sab a la veracidad de sus sentimientos , aunque tratase de hacerle creer lo contrario . Nadie podr a jurar amor con una mirada tan seria si no lo sintiera en su totalidad . 
"
12774753,1,140,"Pero ($_pero) no hay tiempo que perder , tiene miedo por todas las personas que ha conocido a lo largo de su vida , tiene miedo de Ky ka , de sus padres , de Katsuki . Lejos del mundo que necesita de su espada , la guerra ya no se trataba s lo de los reinos de Feuer y Alle , se extender an por otros territorios , llamar an a los Yaoyorozu a la guerra , a cualquier guerrero y la participaci n de las personas que conoc a era casi obligatoria . Sent a las ganas de llorar , de dejarse llevar por sus sentimientos , sollozar y rogar a los Antiguos Dioses que los protegiera , que ella si pudiese dar a su vida por la de ellos en esa guerra . 
"
12774753,1,141,"No hay nadie que sepa tu potencial mejor que yo , ni a. No te eleg entre tantos guerreros s lo por tu bonita apariencia , el tono despectivo y la furia reluciendo en cada palabra la hacen temblar y volver su atenci n a l , a su Rey ($_rey) . Su postura no mengua a n en esa situaci n , se mantiene recta en un intento de no hacer notar su nerviosismo porque no es el momento de temerle a su Rey ($_rey) , no es el momento de dudar ni de pensar en sentimientos banales que pod an desaparecer con el tiempo , cuando el viento soplase tan fuerte que se llevara las hojas ca das . 
"
12774753,1,142,"Siente el pecho oprimido , como si una mano se encargara de exprimir su coraz n hasta dejarlo sin nada , vac o. Quiere estar con Sh to , pero ese no es su lugar . 
"
12774753,1,143,"No me malinterpretes , te llamar si es necesario . Un movimiento de mano ha sido suficiente , le ha dicho sin palabras que se vaya y Momo siente la frustraci n aumentar . No hay nada que pueda hacer , as que se limita a asentir . 
"
12774753,1,144,"Con permiso , murmura antes de dar una reverencia y salir a paso r pido . Las l grimas por fin se desbordan por sus mejillas , la furia la ciega y echa a correr , lo m s lejos que puede . Porque no podr hacer nada hasta nuevo aviso , porque l le ha dicho que no la llamar todav a y su Rey partir ma ana , sin su espada a su servicio . Katsuki , te he fallado , aunque eso de seguro ya lo sab as , dice al aire , quiere desaparecer , dejar cenizas detr s de ella desliz ndose por el viento . Es , por ahora , una in til en una guerra que la llama en cada latido , cada v ctima . La llaman y ella s lo puede correr , perdi ndose en la oscuridad del pasillo . 
"
12774753,1,145,"XI . 
"
12774753,1,146,"Para ambos la espera ha sido bastante dura . Momo no puede dejar de mirar alg n punto del comedor , perdida en pensamientos que Sh to sabe deben ser sobre la guerra . Su padre hab a partido del Castillo hace ya vario tiempo ; algunas semanas o incluso m s , no est realmente consciente de los d as . El solo pensamiento sonaba bastante duro , cruel , y por mucho que odie todo lo que tenga que ver con Enji , es su padre y si l pierde , todo el reino lo har . Es en aquellas ocasiones en donde su mente se llena de ideas sobre su similitud con l , aunque se esforzara en negar todo lo que tuviese que ver con ello . 
"
12774753,1,147,"Su mirada est fija ahora en la mujer ; no han hablado desde el momento en que l le coment a viva voz sobre sus sentimientos y la propuesta de matrimonio , puede entenderlo por mucho que algo dentro de s le pese al darse cuenta de la lejan a de su coraz n con el de Momo , sabe que no es el momento de miradas amorosas o besos a escondidas . Ella ($_ella) ni siquiera aceptar a , aunque no estuvieran en guerra . No hay vuelta atr s , quiz eso sea lo m s dif cil para l. 
"
12774753,1,148,"El Reino de Alle es muy fuerte , no cree , mi se or ? no lo ha esperado , que Momo rompa el silencio inc modo que hay entre ellos ha sido una sorpresa . Sin embargo , lo nico que logra es que l desv e la mirada a su comida a medio acabar , no necesita que ella se sienta m s presionada ni que se d cuenta del rumbo que van tomando sus pensamientos . 
"
12774753,1,149,"Las noticias corr an a viva voz ; los pueblos atacados , las casas en llamas dando nfasis a los pueblos m s alejados justo a las orillas de Feuer . Todo eso en tan pocos d as daban a entender lo fuerte que era Alle , Todoroki sabe que su padre debe de estar furioso , atacan a su gente sobre sus narices y , aunque una parte de si grite que Enji los llev a la guerra , ya no hay nada que se pueda hacer . Deben ganar , de la misma forma en que Alle debe de hacerlo por su propio bienestar . 
"
12774753,1,150,"Su diestra remueve un poco la comida que todav a se encuentra en el plato , no ha tenido tanto apetito y con todo y el Mi se or que Momo ($_momo) ha vuelto a emplear cada que se dirige a l , s lo quiere irse a sus habitaciones y no salir en lo que restaba del d a. Hay una distancia que s lo incrementa entre ellos , un abismo con el que no sabe lidiar porque nunca ha tenido a alguien tan cercano como para darse el lujo de da arlo ; claro que , dejando de lado a su madre que fue obligada a apartarse de su lado hac a algunos a os , cuando era todav a un ni o que la necesitaba . Momo ($_momo) lo da a , aunque no parece darse cuenta . 
"
12774753,1,151,"Siempre lo ha sido , le respondi a duras penas . No muy interesado en hacer m s larga una conversaci n sin sentido . Yagi Toshinori siempre se alz por sobre Todoroki Enji , llevaban la desventaja . 
"
12774753,1,152,"Momo ($_momo) sonr e , Sh to es capaz de darse cuenta por sobre el rabillo del ojo . Su sonrisa es hasta condescendiente , o al menos l lo siente as . La mujer sabe que le hace da o con lo que hace , con la distancia que le obliga a formar entre ambos , desprestigiando as la confianza que le hab a tenido cuando se conocieron y la relaci n que tanto se esforz en crear . Porque , aunque no lo pareciera , su se or le importaba . 
"
12774753,1,153,"Dar mi vida por usted si es necesario , le dice sin m s , la mirada que el pr ncipe le dirige es de confusi n. Por qu raz n habr a de comentar algo por el estilo ? No han partido a la guerra , siguen en el castillo . Momo , sin embargo , piensa en todo tipo de acontecimientos , y si partir al campo de batalla implica protegerlo , lo har . Porque , aunque le pese Katsuki y los dem s , su deber est con ese chico que parece perdido , porque la ama y Momo ($_momo) piensa que ella quiz tambi n podr a amarlo . # . "" L stima que no es nuestro momento '' . 
"
12774753,1,154,"Todoroki , por su parte , se convence a si mismo que es rid culo que ella diga que dar su vida con tal de protegerlo si es necesario . No hay nada que temer ah , no ahora . 
"
12774753,1,155,"Ella ($_ella) est all con l , con momentos tensos y silencios inc modos , pero est ah . Enji no la ha llamado , y Sh to est seguro , en su ingenuidad , que tendr toda una vida por delante para arreglar las cosas con ellas . 
"
12774753,1,156,"Porque la ama y es lo m s importante . 
"
12774753,1,157,"XII . 
"
12774753,1,158,"Sostiene la nota con fuerza , ha llegado con un mensajero herido que ha tenido que informar sobre ciertos acontecimientos en el campo de batalla . El comandante de la guardia real ha muerto en combate , con el mayor honor que cualquiera pudiese tener ; protegiendo al Rey a costa de su vida . Y Momo lo entiende , aunque a n no la lee sabe que la est llamando de una vez por todas . 
"
12774753,1,159,"Es un simple trozo de papel , algo tan fr gil que ser a bastante sencillo destrozarlo con la punta de sus dedos , pero esa simple hoja manchada en tinta significa su boleto de ida , significa cumplir con su deber . Sh to ahora deb a de estar en la sala del trono , recibiendo las noticias y hablando con el consejero del reino sobre las cosas que deb an tener en cuenta , sin Enji ah , todo reca a en Sh to . El momento que esper desde que se corri la voz sobre la guerra que se avecinaba le lleg de forma abrupta . 
"
12774753,1,160,"Cualquiera pensar a que , ante su terquedad con el tema , la noticia la har a feliz , estuvo disgustada con la decisi n de su Rey por dejarla atr s , pero ahora que todo est a menos de un par de pasos de ella , s lo puede ver la pared pedregosa que tiene enfrente . 
"
12774753,1,161,"Traga saliva , las l grimas se aglomeran en las orillas de sus ojos , la presi n se hace mayor , casi como si no pudiera respirar . Entonces avanza a paso r pido hasta la sala del trono , donde sabe que est Todoroki Sh to , donde l la espera . El camino es casi interminable , todo le parece tan l gubre a cada cent metro que recorre y se acerca a su se or que lo nico que quiere hacer es regresar sobre sus pasos y esconderse detr s de almohadas y s banas , como si fuese una ni a que escapase de su peor miedo . Es una contradicci n tan grande en su persona , lo sabe , se siente tan rid cula por ello , pero es imposible que no se sienta as . Sabe que es su deber , sabe que entren toda su vida para eso , su raz n de existir se basa en pelear y de igual forma , ahora que ha llegado el d a , siente miedo por salir de una vez por todas a algo que es mucho m s grande que ella . No se trata de un simple combate o un ataque de bandidos , es una guerra . 
"
12774753,1,162,"Su cuerpo se detiene de forma abrupta en las puertas abiertas del sal n principal . La alfombra roja se extiende ante sus pies , un camino digno de elegancia y prestigio para todo Rey de cualquier reino , y al final de l est n los escalones que dirigen directamente al trono . Grande , de color dorado y con el asiento y respaldo cubiertos por telas carmes , reafirmando los colores que todo rey porta . Sh to se ve imponente ah sentado , con algunos consejeros a su lado murmurando cosas en lo que los aldeanos que han ido a verlo esperan veredictos . 
"
12774753,1,163,"Y ella no puede evitar pensar lo mucho que l le importa , por poco que parezca y por el rechazo que le dio . Deja salir las l grimas , porque verlo significa todo lo que ella tiene prohibido para s . Momo ($_momo) est segura de que , si pudiese pedir un deseo ego sta , ser a que le permitiesen casarse con l , incluso si ninguno de ellos fuese un noble o alguien de gran posici n. Y si no es posible , si eso realmente es impensable ... 
"
12774753,1,164,"`` Me gustar a volver a nacer para encontrarme contigo , y as , poder amarte con libertad '' . 
"
12774753,1,165,"No sab a c mo explicar sus pensamientos , luego de tantas negativas que le ha dado a las promesas de amor por parte de su se or , sin embargo , no pod a aceptarlas aunque le pesara . Era una guardiana , alguien que fue tra da a dicho castillo con tal de protegerlo . Sab a que su vida y su misma existencia era ef mera , como si se tratase de una burbuja de jab n , tra da por el viento hasta que se encontrara con un obst culo que la hiciera estallar . 
"
12774753,1,166,"Estaba marcada desde el m sero instante en que decidi dar su reputaci n por Katsuki hace ya tiempo , su vida ha ido en decadencia hasta convertirse en lo que es ahora . En su cabeza ya hab a una fecha en rojo indicando su muerte , porque as ten a que ser . Ten a que salir a dar su vida por Sh to , la mayor a de los guerreros ten an eso en mente , que sus vidas pod an acabar en cualquier momento ante los peligros en los que se enfrentaban diariamente a consciencia . Y Momo ($_momo) est segura que l merece algo m s que eso , merece m s que un amor que desaparecer con el viento , que no quedar ni las cenizas de la misma manera en que , posiblemente , jam s pueda ver su cuerpo sin vida en alguna parte ahora que saldr a la guerra . 
"
12774753,1,167,"Porque est n luchando contra Alle , la probabilidad de salir con vida es poca , considerando la fuerza del Reino y la impulsividad de su propio Rey ($_rey) . 
"
12774753,1,168,"Ella ($_ella) har todo porque l siga ah , sentado en un trono en total calma intentando resolver problemas de los pueblos , con esa mirada serena y porte digno , esforz ndose en dar todo de s en las soluciones o consejos de hombres desesperados por ayuda . Porque entiende la dificultad por la que pasa , entiende su vida a pesar de que no le ha contado todo . Porque para ella , Sh to es un enigma a n. Un enigma que le gustar a entender , sentarse con paciencia en lo que sus manos le brindan apoyo y cari o , esperando el d a en que quisiera abrirse ante ella . El simple pensamiento le hace soltar una peque a risa , porque nunca tendr a ese tiempo , ahora mismo , ni siquiera le quedaban 24 horas . 
"
12774753,1,169,"`` Es un amor diferente al que te ten a , Katsuki '' , piensa con un suspiro . Su amor por l era como un fuego que devoraba todo , pero que , con el tiempo , mengu , se redujo a la nada y ella se vio a si misma d ndose cuenta de la admiraci n que sent a por l , pero jam s un amor que perdurase . Vio la mirada distinta que le daba a aquel chico , de cabello pelirrojo y en punta , la forma en que lo trataba y sus palabras de apoyo . Fue ah donde lo supo , desde ah nadie pudo negar que ellos no estaban hechos el uno para el otro . Y , aun as , a su manera se quer an . Katsuki ve a en ella una fortaleza parecida a la suya , una mujer que pod a seguirle , casarse con alguien como Yaoyorozu Momo no le supondr a un problema . 
"
