fic_id,chapter_id,para_id,text
14783729,3,173,"Though it is not without its share of hardship . We lost our dear advisor , and it s so hard to follow in such a wise peacekeepers footsteps . Enji ($_enji) didn t sound like he ($_enji) believed his ($_enji) own words . He ($_enji) d nearly burned down the west wing of the castle when he ($_enji) got the news of the_All_Might ($_the) s passing . So badly had he ($_enji) wanted to overtake him ($_enji) , Shouto ($_shouto) would say by himself ($_enji) but that was a lie . Shouto ($_shouto) was to do that for him ($_enji) . 
"
14783729,3,174,"But he ($_enji) has a successor , someone he ($_enji) handpicked . Enji s eyes flickered over Shouto ($_shouto) , Would you happen to know anything about that ? 
"
14783729,3,175,"Shouto ($_shouto) shook his ($_shouto) head , I ($_shouto) do not . 
"
14783729,3,176,"It was the truth . He ($_shouto) d barely even known the_All_Might ($_the) . 
"
14783729,3,177,"Nevertheless , Enji ($_enji) continued , That shouldn t be an issue for you , or your duty to the throne . I ($_shouto) expect you to take care of this successor should they arise . The Todoroki lineage deserves more than to be governed by others as subjects . 
"
14783729,3,178,"Shouto really didn t like where this conversation was headed . The room was hot from the fires and Enji s own magic burning around him . He kept that flashy display of power even when in the presence of his family . A reminder , no doubt . 
"
14783729,3,179,"Your twenty-first birthday approaches with the coming winter . Enji ($_enji) continued , voice suggesting that Shouto ($_shouto) should know what this means . 
"
14783729,3,180,"Yes father . 
"
14783729,3,181,"With this years Pyre I wish to have you make your debut as my chosen heir . You aren t fully trained to where I want you to be , what with your petulant refusal to use your magic , but perhaps the prospect of betrothal will whip you into shape . 
"
14783729,3,182,"Pyre celebrates royalty , the Todoroki ($_todoroki) s . It used to only be kept within the family , but as time went on it became a day-long festival open to anyone in the kingdom , though was mostly attended by nobility and those who lived at the capital city . And this year , with Shouto ($_shouto) s birthday , it was the time for potential partners to present themselves , vying for a chance at the throne by winning Shouto ($_shouto) s hand in marriage . What they really had to do was win Enji ($_enji) s approval , what Shouto ($_shouto) thought means nothing . 
"
14783729,3,183,"You know your duty . Enji ($_enji) said . Shouto ($_shouto) rolled his ($_shouto) eyes . Marry a powerful magic user to bring strength to the Todoroki ($_todoroki) line . He ($_shouto) d heard the lecture before . It disgusted him ($_shouto) really , as his ($_shouto) father had married his ($_shouto) mother for that purpose . Her family knew her power and had her join the line of potential partners . It s quite possible she never saw them again after her marriage and crowning as Queen Rei Todoroki . She certainly never saw the life she deserved after that . 
"
14783729,3,184,"Assuming anyone wants to ask for my hand . Shouto ($_shouto) replied curtly . 
"
14783729,3,185,"Don ($_don) t be ridiculous . Enji ($_enji) barked , Your standing alone will garner plenty . Everyone wants to marry a future king . 
"
14783729,3,186,"Mother didn t. Shouto said . 
"
14783729,3,187,"You watch your mouth . Enji s voice lowered dangerously , Your mother chose to court me , she chose the life of a queen . 
"
14783729,3,188,"Shouto ($_shouto) set his ($_shouto) mouth into a hard line . 
"
14783729,3,189,"You courted her , and her family s favor . If they d known what you were she would have never done it . 
"
14783729,3,190,"Enji ($_enji) rose from his ($_enji) throne , towering over Shouto ($_shouto) in a wreath of flame . Shouto ($_shouto) tensed but he ($_enji) didn t show fear , jaw set and eyes unwavering on his ($_enji) father . 
"
14783729,3,191,"The ice on his ($_enji) cloak and by his ($_enji) feet sizzled away with the growing heat of Enji ($_enji) s fire . Dry fingers brushed over the marred skin around his ($_enji) eye , and Shouto ($_shouto) grit his ($_enji) teeth . 
"
14783729,3,192,"Even after ruining your face you remain so loyal to her . Enji ($_enji) said , contempt dripping from his ($_enji) voice , She ($_enji) s the one who hurt you . 
"
14783729,3,193,"Fire licked at his ($_enji) nose , not enough to burn but enough to make him ($_enji) flinch . 
"
14783729,3,194,"You ve done worse . 
"
14783729,3,195,"Out of my sight . Enji ($_enji) snarled , his ($_enji) palm cracking against Shouto ($_shouto) s left cheek , And be on your best behavior , your looks won t cover up your sharp tongue , not with that hideous scar . 
"
14783729,3,196,"Shouto ($_shouto) pressed his ($_shouto) cold hand to his ($_shouto) stinging cheek . 
"
14783729,3,197,"Which you may blame yourself for as well . Shouto ($_shouto) muttered . 
"
14783729,3,198,"Even with his ($_shouto) head held high , a sinking weight started to settle in his ($_shouto) stomach , making him ($_shouto) feel slightly sick . He ($_shouto) turned on his ($_shouto) heel and walked away , hoping to maintain himself ($_shouto) until he ($_shouto) was behind closed doors . 
"
14783729,3,199,"Shouto ($_shouto) . his ($_shouto) father said . Shouto ($_shouto) stopped walking , but he ($_shouto) didn t turn to acknowledge Enji ($_enji) . 
"
14783729,3,200,"I want this successor taken care of before your wedding day . It should be a celebration , of our power , of the Todoroki family line . I d hate for anything to stand in the way of such a special occasion . 
"
14783729,3,201,"Ice crawled from Shouto ($_shouto) s fingertips up his ($_shouto) arm , but he ($_shouto) was silent , waiting . 
"
14783729,3,202,"And remember this , as long as I am king , dear Shouto , I always have the final say . 
"
