fic_id,chapter_id,para_id,text
12560580,5,182,"`` The majority not all but the majority of the villagers will be a bit standoffish if you come up to them , '' Aizawa ($_aizawa) folded his ($_aizawa) arms over his ($_aizawa) chest . `` However , you 'll find a helping hand if you look for Yamada Hizashi . '' 
"
12560580,5,183,"`` What 's he ($_aizawa) like ? '' 
"
12560580,5,184,"`` He ($_aizawa) 's a character ; that 's the best way I can describe him ($_aizawa) . '' 
"
12560580,5,185,"`` Okay , then , '' the boy nodded his head before turning and walking towards the bridge , `` I 'm going now . '' 
"
12560580,5,186,"Suddenly , he was stopped in his tracks as he felt a tight binding enclose around his body . Looking down his eyes widened as he saw haphazard yet tight white bindings around his arms and stomach and legs . They had come out of nowhere , but they held a startling resemblance to 
"
12560580,5,187,"`` I was n't finished talking yet , kid , '' Aizawa 's sharp tongue sounded from behind . `` You 're both rude and impatient , I see . '' 
"
12560580,5,188,"Looking back , Katsuki ($_katsuki) only let out a soft gasp as the man gave a sharp tug on his scarf and soon the boy was immediately yanked from the ground and flung into the man 's arms . 
"
12560580,5,189,"`` What is that thing even made of , '' he demended as the man set him down on the ground , his white fabric seemingly moving on its own as it rewrapped itself around his neck . `` I thought it was just clothing . '' 
"
12560580,5,190,"`` Carbon fiber alloy infused with magic , but that 's not important right now . '' 
"
12560580,5,191,"`` Then what is it you wanted to tell me ? '' The boy 's bottom lip jutted out as his pouted with annoyance . 
"
12560580,5,192,"Aizawa ($_aizawa) only rolled his ($_aizawa) eyes before looking down at the boy , `` The song that I ($_aizawa) taught you to play on that little ocarina of yours ... '' 
"
12560580,5,193,"""Yeah...""
"
12560580,5,194,"`` Remember that only members of the_Royal_Family ($_the) and confidants are allowed to learn this song , '' he ($_aizawa) said , every word puncturing into a deeper meaning . `` It will help prove your connection with the_Royal_Family ($_the) , along with the letter that Prince_Izuku ($_izuku) gave you . '' 
"
12560580,5,195,"Giving a curt nod , Katsuki ($_katsuki) replied , `` I ($_katsuki) got it . '' 
"
12560580,5,196,"Closing his eyes , the man gave a sigh of what sounded like relief , `` Then just know that Prince_Izuku ($_izuku) and I will be waiting for your return to the castle courtyard with the stones . We 're counting on you . '' 
"
12560580,5,197,"As he turned away to go back to the draw bridge , he heard the boy shout . 
"
12560580,5,198,"`` I have something to ask you ! '' 
"
12560580,5,199,"Looking back at him , his eyes narrowed , `` What ? '' 
"
12560580,5,200,"Turning away slightly , Katsuki ($_katsuki) turned his ($_katsuki) gaze towards him ($_katsuki) , `` When Deku ($_deku) told me ($_katsuki) to go to you ($_katsuki) , it was like you ($_katsuki) appeared out of thin air ... how did you ($_katsuki) get to the courtyard so quickly ? '' 
"
12560580,5,201,"A smirk laughed onto Aizawa_'s ($_'s) lips as he ($_'s) chuckled , face now coated with mirth , he ($_'s) replied . 
"
12560580,5,202,"`` I never arrived , Katsuki ($_katsuki) , '' his ($_'s) grin now held an eerie feeling . `` I had always been in the courtyard with Prince_Izuku ($_izuku) . I am his ($_'s) attendant after all ; if I was n't with him ($_'s) , then I 'd be pretty bad at my job . '' 
"
12560580,5,203,"`` There 's no way , '' he ($_'s) countered . `` I ($_'s) never saw you at all until he ($_'s) pointed you out to me ($_'s) ; you were at the entrance then , but not before ! '' 
"
12560580,5,204,"Hands on his ($_'s) hips , the man sighed , smile still gracing his lips , `` I ($_'s) never said I ($_'s) was on the ground . I ($_'s) was on one of the castle courtyard wall 's ledges , up top . Out of sight and out of mind from those on the ground below , but I ($_'s) had the perfect bird 's eye view from where I ($_'s) stood . '' 
"
12560580,5,205,"Katsuki_'s ($_katsuki) eyes widened as the glanced over at the man , the new information giving way for a startling realization . 
"
12560580,5,206,"""Wait, so that means ???""
"
12560580,5,207,"`` Yes , '' the cocky grin never left the man 's face . `` I ($_'s) saw you the minute you walked into the courtyard well , now even that 's a lie . I ($_'s) walked along the ledges , so actually I ($_'s) saw you long before you even got the courtyard . I ($_'s) have to admit ; it was pretty damn entertaining watching a kid get past all those guards . '' 
"
12560580,5,208,"`` I-if , if you 'd known I was there the entire time , why did n't you stop me ? '' 
"
12560580,5,209,"The man shrugged his shoulders , `` I assessed that you were n't a threat to my charge . Plus , I saw the symbol on your shield ... figured you might have been the kid my prince had the dream about . '' 
"
12560580,5,210,"Turning away , now filled with a new kind of caution for the man behind him , Katsuki ($_katsuki) asked , `` What if ... what if I ($_katsuki) had been a threat to Deku ($_deku) ? '' 
"
12560580,5,211,"`` If you had been a threat ? '' He could feel the feign of wonder Aizawa ($_aizawa) played . `` Well , my response would 've been simple . '' 
"
12560580,5,212,"""Yeah?"" 
"
12560580,5,213,"`` Indeed , why , if you had so much as reached into your bag or reached for your sword before you made yourself known to my prince ... 
"
12560580,5,214,"`` I would 've killed you on the spot . '' 
"
12560580,5,215,"Katsuki_'s ($_katsuki) head whipped around so quickly he ($_katsuki) cringed at the small twinge of pain that throbbed from his ($_katsuki) neck , but he ($_katsuki) only dwelled on it for a moment as his ($_katsuki) eyes widened when he ($_katsuki) grasped the notion that Aizawa ($_aizawa) was no longer standing behind him ($_katsuki) . 
"
12560580,5,216,"Turning around completely , the boy turned his head this way and that , trying to spot the man and his white scarf , but it was to no avail . With eerie recollection , he had come to accept that it was just him and Tenya ($_tenya) alone in the stretch of land that was Yuuei_Field ($_field) . There was no longer another person in sight . 
"
12560580,5,217,"Aizawa ($_aizawa) had vanished like he ($_aizawa) was never there at all . # . "" Creepy ... '' He ($_aizawa) muttered . 
"
12560580,5,218,"`` Katsuki ($_katsuki) , '' Tenya_'s ($_tenya) voice broke into his ($_tenya) thoughts . ""What's wrong? We should get moving . '' 
"
12560580,5,219,"`` I just got told I had a high probability of dying like a minute ago , you tell me . '' 
"
12560580,5,220,"Lips jutting out in though , he tilted his head to the side as he sighed . Then with a quick shake of his head , he turned to the fairy and pointed at the small wooden sign that lied several feet along the road . Slowly his arm extended into the straight line , a single finger pointing at the enormous encircling wall of stone that stood along the soft slope of the hill so far beyond . 
"
12560580,5,221,"`` You know , '' he started with a small smirk . `` I think I wan na go take Gougou ($_gougou) up on his ($_gougou) offer to try some of his ($_gougou) ranch 's Gougou milk . '' 
"
12560580,5,222,"`` You 're joking , right ? '' 
"
12560580,5,223,"Raising a brow , Katsuki ($_katsuki) began his ($_katsuki) walk towards the ranch , falling in step with the dirt path that led to the structure , `` When have I ($_katsuki) ever joked with you ? '' 
"
12560580,5,224,"`` But - but , Aizawa ($_aizawa) ! '' The fairy stumbled over his ($_katsuki) words as his ($_katsuki) arms flailed about . `` He ($_katsuki) just gave us a mission ! Prince_Midoriya ($_midoriya) just gave us a mission ! We may not have much time '' 
"
12560580,5,225,"`` Which is why I want to get this out of the way now . '' 
"
12560580,5,226,"`` You ($_midoriya) 're unbelievable . '' 
"
12560580,5,227,"`` You ($_midoriya) 'll get used to it . '' 
"
