fic_id,chapter_id,para_id,text
11951565,3,117,"`` Oh please , '' Jirou ($_jirou) said dryly , `` I ($_jirou) do n't think Bakugou ($_bakugou) ever knows what he ($_bakugou) 's doing . Not really. Shit ($_shit) just happens to him ($_bakugou) and somehow it ($_shit) goes well . And when it ($_shit) does he ($_bakugou) takes all the credit ! '' 
"
11951565,3,118,"`` Sounds about right , '' Todoroki ($_todoroki) said , walking by with a few heavy boxes in hand . 
"
11951565,3,119,"`` Yeah but this is the Resistance we 're talking about ! The Resistance which goes up against the_Academy ($_the) ! The Resistance which has failed all their missions . And why are there only three of them ?! '' Kaminari ($_kaminari) said . 
"
11951565,3,120,"Kirishima ($_kirishima) flipped over the railing , landing on one of the taller boxes as he ($_kirishima) wiped his ($_kirishima) brow . `` Oi , if you got a problem with it , you could just ... ask Bakugou ($_bakugou) , '' he ($_kirishima) smirked , his ($_kirishima) sharp teeth making him ($_kirishima) look evil against the deep lighting . 
"
11951565,3,121,"Kaminari ($_kaminari) trembled , his ($_kaminari) body shivering . `` Hell no ! I do n't have a death wish ! '' 
"
11951565,3,122,"Jirou ($_jirou) grinned , leaning over to poke at Kaminari_'s ($_kaminari) cheek . `` Are you ($_jirou) nervous he ($_jirou) 'll blow you ($_jirou) up with his ($_jirou) gloves ? '' 
"
11951565,3,123,"`` Mmm ($_mmm) , '' Todoroki ($_todoroki) mumbled softly , placing the boxes down . `` It ($_mmm) is a strange move . But he mentioned the_Princess ($_the) was from his home island . '' 
"
11951565,3,124,"Kirishima ($_kirishima) tucked his ($_kirishima) hands behind his ($_kirishima) neck . `` Does anyone even know where Bakugou_'s ($_bakugou) home island is ? '' 
"
11951565,3,125,"There was a collective silence , everyone shaking their heads or shrugging . `` No clue ! '' Kaminari ($_kaminari) said finally . `` And why the hell are n't you helping ? '' he ($_kaminari) said , pointing at Kirishima ($_kirishima) , almost dropping his ($_kaminari) large crate in the process . 
"
11951565,3,126,"`` Oi , oi ! Do n't drop shit , '' Kirishima ($_kirishima) countered quickly . `` And I ($_kirishima) am helping ! I ($_kirishima) 'm second-in-command ! I ($_kirishima) 'm making sure everything 's running smoothly . '' 
"
11951565,3,127,"Jirou ($_jirou) snorted , grabbing two of the boxes , to push them into the corner . `` Okay but , do princesses even exist anymore ? '' she ($_jirou) asked . `` I ($_jirou) thought the_Academy ($_the) wiped all royalty out . They ($_the) control all the islands in this sector . '' 
"
11951565,3,128,"`` It does seem unlikely she ($_jirou) would be a princess , '' Todoroki ($_todoroki) added , piling his ($_todoroki) orb magic into a large pouch for safekeeping . 
"
11951565,3,129,"`` But the_Captain ($_the) sucks at lyin ' , '' Kirishima ($_kirishima) said . `` He ($_todoroki) 's always upfront about shit . '' 
"
11951565,3,130,"`` True ... '' Kaminari ($_kaminari) said agreed . 
"
11951565,3,131,"`` But that does n't mean this_princess_chick ($_todoroki) is n't lying , '' Jirou ($_jirou) said , elbowing Kaminari ($_kaminari) in the side . 
"
11951565,3,132,"`` Ow ! '' he ($_todoroki) gasped . `` I ($_todoroki) 'm technically still recovering , '' he ($_todoroki) choked , making a dramatic face . Jirou ($_jirou) rolled her ($_jirou) eyes , picking up the rest of their weapons to stockpile them in the back . 
"
11951565,3,133,"`` She ($_jirou) has a point , '' Todoroki ($_todoroki) agreed . `` This_girl ($_jirou) could be lying . '' 
"
11951565,3,134,"`` Could there be information about this on the underground information circuit ? '' Jirou ($_jirou) asked . 
"
11951565,3,135,"`` We 'd have to ask Tokoyami ($_tokoyami) to research it for us , '' Todoroki ($_todoroki) suggested . 
"
11951565,3,136,"`` Then again , '' Kirishima ($_kirishima) said , plopping down on a large crate . `` The boss does n't usually trust people for no reason . '' 
"
11951565,3,137,"`` Yeah but if he believes she ($_jirou) 's the princess from his old island , he might feel a weird obligation to her ($_jirou) , and if she ($_jirou) 's lying about who she ($_jirou) is ... '' Jirou ($_jirou) argued . 
"
11951565,3,138,"`` I do n't think Bakugou ($_bakugou) has any sort of obligations to anyone , '' Kaminari ($_kaminari) grumbled , rubbing his ($_kaminari) side . 
"
11951565,3,139,"`` The only way we 'll find out is if we ask Tokoyami ($_tokoyami) , '' Todoroki ($_todoroki) said , wiping his ($_todoroki) hands off . `` I ($_todoroki) 'll be back . '' 
"
11951565,3,140,"`` Oi ! '' Kirishima ($_kirishima) called out , watching as Todoroki ($_todoroki) made his ($_kirishima) way up the corridor back towards the bridge . `` We 're not done here ! '' But Todoroki ($_todoroki) was already gone . 
"
11951565,3,141,"`` Heh , now you actually have to do work , '' Jirou and Kaminari ($_kaminari) smirked . 
"
11951565,3,142,"`` Shut it ! Both of you ! '' Kirishima ($_kirishima) groaned , stepping off of the box to help . 
"
11951565,3,143,"~~
"
11951565,3,144,"`` So these will be your rooms while you 're here . We have enough space for all three of you to have your own private room , but if you 'd prefer to be grouped up , you are more than welcome to share . '' Yaoyorozu ($_yaoyorozu) held her ($_yaoyorozu) hand out , gesturing to the three doors to the right . 
"
11951565,3,145,"`` Thank you ($_todoroki) ! '' the_princess ($_the) smiled , bowing to her ($_yaoyorozu) . 
"
11951565,3,146,"`` Having our own space is nice after having to share during the trip here ! Especially with some people , '' Mina ($_mina) said , rolling her ($_mina) eyes as she ($_mina) gestured to Iida ($_iida) with her ($_mina) thumb . 
"
11951565,3,147,"`` I saw that , '' Iida ($_iida) sighed , standing in front of one of the doors . `` I do believe having our own quarters will be beneficial , '' he ($_iida) scoffed . 
"
11951565,3,148,"Yaoyorozu ($_yaoyorozu) giggled , watching as Iida ($_iida) pushed the button to slide the large door open . `` You three seem to be good friends . '' 
"
11951565,3,149,"`` No way , '' Mina ($_mina) scoffed , stepping into her ($_mina) room . `` I only like Ocha ! '' 
"
11951565,3,150,"`` Friends is a loose term , '' Iida ($_iida) hissed under his ($_iida) breath . Both shutting their doors almost immediately . 
"
11951565,3,151,"`` We are , '' Ochako ($_ochako) smiled , ignoring both of them . `` They 're my family ! '' 
"
11951565,3,152,"Yaoyorozu ($_yaoyorozu) smiled . `` I know what you mean . You 'll see how this crew is , and you might find them rowdy , but they 're all ... good people , '' she explained . 
"
11951565,3,153,"`` I believe it , '' Ochako ($_ochako) said . `` I trust Kat ... Bakugou . '' 
"
11951565,3,154,"`` Of course . He 's ... very loud , and can be kinda mean ... but deep down he 's a good person and captain . Talented too . '' 
"
11951565,3,155,"She giggled , covering her mouth with her small fingers . `` That sounds just like him , '' she clutched her suitcase . `` I remember how intense he was about getting me out of the castle , '' she explained softly . `` He yanked me down the hill , tugging on my hand , and he did not stop until he sent me away on the airship . I , uh , '' she paused , tucking a small piece of hair behind her ear , `` I thought he died , since ... he ran back to stop those men . '' 
"
11951565,3,156,"Yaoyorozu ($_yaoyorozu) laughed , shaking her head back and forth . `` Are you kidding ? Do you really think some random men would kill Bakugou ($_bakugou) ? I 'm not surprised he lived . '' 
"
11951565,3,157,"Ochako ($_ochako) sighed , her sigh slowly devolving into a cute giggle . `` I ($_ochako) do n't know what I ($_ochako) was thinking ! '' 
"
11951565,3,158,"Yaoyorozu ($_yaoyorozu) winked . `` Just do n't tell him that , you 'll really hurt his pride . Or maybe ... '' she tapped her chin . `` Maybe you should tell him . His ego could be taken down a few pegs . '' 
"
11951565,3,159,"Both girls laughed . `` I ($_ochako) think he knows I ($_ochako) thought he was dead , '' Ochako ($_ochako) admitted . `` But it 's alright , I ($_ochako) think he was so shocked to discover I ($_ochako) was the_Princess ($_the) , he did n't think about it much , '' she winked . `` Anyway , thank you ($_the) for showing us to our rooms , '' she said , bowing again . 
"
11951565,3,160,"`` Of course , if you need anything else , please just ask . And , uh , you can call me Momo ($_momo) ! '' she smiled . 
"
11951565,3,161,"`` Thank you , Momo ($_momo) ! Please call me Ochako ! '' she said , both girls smiling one last time before Ochako ($_ochako) disappeared into her room . 
"
11951565,3,162,"Yaoyorozu ($_yaoyorozu) began to make her ($_yaoyorozu) way back to the bridge . Bakugou ($_bakugou) was going to call for them all to meet there soon , and she wanted to make sure everything was set up for when they actually took off . Last she had checked , everything was in order , usually Yaoyorozu ($_yaoyorozu) did n't allow for anything to be out of place . Ever. 
"
11951565,3,163,"`` Ah , Yaoyorozu ($_yaoyorozu) , '' Todoroki_'s ($_todoroki) voice from behind made her jump a bit , and she turned around . A blush rose to her cheeks , embarrassed she had jumped at the noise . 
"
11951565,3,164,"`` O-Oh Todoroki ! Are you done packing the cargo ? '' 
"
11951565,3,165,"He shook his head . `` No . I needed to speak with Tokoyami before we take off . It 's important . '' 
"
11951565,3,166,"Yaoyorozu ($_yaoyorozu) frowned , sensing the urgency in his ($_yaoyorozu) voice . `` Shouto ... '' she ($_yaoyorozu) said quietly . `` Is everything alright ? '' 
"
11951565,3,167,"His eyes darted around the hallway before grabbing her ($_yaoyorozu) hand to pull her ($_yaoyorozu) away from the living quarters . She ($_yaoyorozu) blushed , feeling how warm his fingers were wrapped around her ($_yaoyorozu) slender wrist . Pursing her ($_yaoyorozu) lips , she ($_yaoyorozu) stopped walking when he stopped . ""What's going on?"" she ($_yaoyorozu) asked , repeating her ($_yaoyorozu) concern . 
"
11951565,3,168,"`` It 's that girl , Uraraka . '' 
"
11951565,3,169,"`` Ochako ($_ochako) ? What's wrong?"" Yaoyorozu ($_yaoyorozu) asked again . 
"
11951565,3,170,"`` She ($_yaoyorozu) ... might not be who she ($_yaoyorozu) says she ($_yaoyorozu) is , '' he muttered , folding his arms . 
"
11951565,3,171,"Glancing around , Yaoyorozu ($_yaoyorozu) began to rub her ($_yaoyorozu) arm , stepping closer to Todoroki . `` Shouto ... what are you saying ? I just spoke with her ($_yaoyorozu) , she ($_yaoyorozu) seems perfectly friendly . '' 
"
11951565,3,172,"`` Of course she ($_yaoyorozu) does . If it 's an act , she ($_yaoyorozu) would have to seem friendly , '' he scoffed . `` As always , Momo ($_momo) , you ($_yaoyorozu) 're far too trusting . '' 
"
11951565,3,173,"Frowning , Yaoyorozu ($_yaoyorozu) rolled her ($_yaoyorozu) eyes . `` She ($_yaoyorozu) told me about how Bakugou ($_bakugou) saved her ($_yaoyorozu) . I do n't think she ($_yaoyorozu) 's lying . '' 
"
11951565,3,174,"`` She ($_yaoyorozu) could make up the story . Easily , '' he retorted . 
"
11951565,3,175,"`` Why are you ($_yaoyorozu) so quick to judge people , Shouto ($_shouto) ? '' she ($_yaoyorozu) sighed , rubbing her ($_yaoyorozu) forehead . 
"
11951565,3,176,"`` It 's not just me , '' he said , tilting her ($_yaoyorozu) chin up to look at him . `` Kyouka was the one who brought it up in the first place . I only agreed . '' 
"
11951565,3,177,"`` You ($_yaoyorozu) 're all ridiculous then , '' she ($_yaoyorozu) corrected , blushing as she ($_yaoyorozu) stared into his eyes . `` Shouto ($_shouto) , there 's no reason to distrust her ($_yaoyorozu) ... '' 
"
11951565,3,178,"`` Momo ($_momo) , we 're bounty hunters , pirates . We 're illegal in the eyes of the_Academy ($_the) . We 've been succeeding a lot at the missions we 've been taking on . It 's only a matter of time until the_Academy ($_the) catches wind of us . This could be their cover , '' he explained . `` These days , '' he muttered , glancing to the side , `` we ca n't trust anyone . '' 
"
11951565,3,179,"She ($_yaoyorozu) swallowed , knowing it was possible Todoroki ($_todoroki) was right . Ochako ($_ochako) seemed too genuine for what he ($_ochako) was suggesting , but she ($_yaoyorozu) knew if there was even the smallest percentage she ($_yaoyorozu) could be with the_Academy ($_the) , they had to check . `` Right ... anyone , '' she ($_yaoyorozu) whispered , stepping back from him ($_ochako) . `` Let 's go talk to Tokoyami ($_tokoyami) then , '' she ($_yaoyorozu) sighed . 
"
11951565,3,180,"`` Thank you ($_yaoyorozu) , '' Todoroki ($_todoroki) said , leaning forward to brush his ($_todoroki) lips against her ($_yaoyorozu) forehead . Stepping forward , he ($_todoroki) began to head towards the bridge , but paused to turn and look at her ($_yaoyorozu) once more . `` Ah , and Momo , '' he ($_todoroki) continued . `` I ($_todoroki) do ... trust you . '' 
"
11951565,3,181,"A small smile pulled across her ($_yaoyorozu) lips . `` I ($_todoroki) trust you too ... Shouto ($_shouto) . '' She ($_yaoyorozu) was pleased when she ($_yaoyorozu) saw red creep onto his cheeks . 
"
11951565,3,182,"The two walked to the bridge , surprised to find Tokoyami ($_tokoyami) alone as he clicked away at the main keyboard , located at the front of the ship . 
"
11951565,3,183,"`` Where 's Bakugou ($_bakugou) ? '' Todoroki ($_todoroki) commented . 
"
11951565,3,184,"`` Ah , he 's in his quarters , said he had something to take care of , '' Tokoyami ($_tokoyami) called back , not turning to face either of them . 
"
11951565,3,185,"`` Good , '' Todoroki ($_todoroki) said , walking to stand next to him . `` I ($_todoroki) need you to get onto the underground information circuit for me ($_todoroki) . Can you do that ? '' 
"
11951565,3,186,"Yaoyorozu ($_yaoyorozu) followed closely behind , watching as Tokoyami_'s ($_tokoyami) expression quickly turned to one of confusion . 
"
11951565,3,187,"""Why?"" he asked , his eyes narrowing at Todoroki ($_todoroki) . 
"
11951565,3,188,"`` We need to look up Uraraka_Ochako ($_uraraka) . Find out if she ($_uraraka) 's ... who she ($_uraraka) says she ($_uraraka) is . '' 
"
11951565,3,189,"`` Why do you ($_uraraka) believe she ($_uraraka) is n't ? '' Tokoyami ($_tokoyami) asked , his ($_tokoyami) voice growing quieter , as though Bakugou ($_bakugou) could walk in at any moment . 
"
11951565,3,190,"`` It 's not as if I do not believe her ($_uraraka) , '' Todoroki ($_todoroki) replied softly . `` But I believe it best to be better safe than sorry , yes ? '' 
"
11951565,3,191,"Tokoyami ($_tokoyami) glanced back at Yaoyorozu , who nodded once . 
"
11951565,3,192,"`` You could be right , though I ($_tokoyami) do n't know what purpose her ($_uraraka) lying would serve . She ($_uraraka) 's on our ship , and she ($_uraraka) 's been in Bounty Haven for almost 24 hours . If she ($_uraraka) was with the_Academy ($_the) they would 've had a ship here by now , '' Tokoyami ($_tokoyami) argued . `` Still , if it would quell murmuring amongst the crew , I ($_tokoyami) will gladly do a quick search . I ($_tokoyami) take you 're not the only two who think this ? '' 
"
11951565,3,193,"Yaoyorozu ($_yaoyorozu) sighed . `` She ($_uraraka) seems perfectly sweet to me ($_yaoyorozu) , but I ($_yaoyorozu) guess ... it is better to be safe ... '' 
"
11951565,3,194,"`` Other members of the crew are concerned , yes , '' Todoroki ($_todoroki) explained . 
"
11951565,3,195,"`` Fine , do n't tell Bakugou ($_bakugou) though . He 'll take it personally . '' 
"
11951565,3,196,"`` I 'm aware , '' Todoroki ($_todoroki) said . 
"
11951565,3,197,"Turning a few of the dials , Tokoyami ($_tokoyami) pulled up the main screen , the large blue rectangle flashing as the page began to load . The underground information circuit was n't difficult to find if you knew where to look . It required specific browsers , proxys and passwords to bypass the_Academy ($_the) . The circuit was mostly used by hunters , pirates , thugs , and occasionally the Resistance it seemed . It was meant to be for illegal dealers who wished to go unnoticed by the_Academy ($_the) . 
"
11951565,3,198,"`` Hmm ... '' Tokoyami ($_tokoyami) hummed , words flashing on the screen as he ($_tokoyami) typed furiously . `` I 'm not ... seeing anything about her . There are records the_Academy ($_the) has ... news snippets not located on the deep circuit , '' he explained . `` But they ($_the) say her entire family was killed ... '' 
"
11951565,3,199,"`` Maybe that 's what the_Academy ($_the) wants you to believe , '' Yaoyorozu ($_yaoyorozu) said softly . 
"
11951565,3,200,"`` Or she 's lying , '' Todoroki ($_todoroki) commented quickly . 
"
11951565,3,201,"Suddenly , Yaoyorozu 's eyes widened . `` Wait , Tokoyami ($_tokoyami) ! Try searching for Ocha and the Resistance . '' 
"
11951565,3,202,"`` Ocha ? '' Tokoyami ($_tokoyami) repeated . 
"
11951565,3,203,"""Yes!"" 
"
11951565,3,204,"Todoroki ($_todoroki) was eyeing her curiously , but she smirked , knowing her idea was going to work . 
"
11951565,3,205,"`` Oi ! Everyone should be done preparing to leave . Meet on the bridge in 5 minutes ! '' Bakugou_'s ($_bakugou) voice boomed over the speaker . 
"
11951565,3,206,"`` Hurry ! '' she hissed , glancing behind her shoulder . The last thing they needed was to get caught by Bakugou ($_bakugou) . 
"
11951565,3,207,"`` Aha ! '' Tokoyami ($_tokoyami) said , pulling up a file onto the main screen . It was a picture of Ochako_'s ($_ochako) face , though all that was listed was her ($_ochako) first name shortened to Ocha . It did , however , mention her ($_ochako) as part of the Resistance . Saying where she ($_ochako) was stationed and how she ($_ochako) fell under Iida Tenya 's squad , it certainly checked out . 
"
11951565,3,208,"`` I knew it , '' Yaoyorozu ($_yaoyorozu) said , looking proud of herself ($_yaoyorozu) . 
"
11951565,3,209,"Todoroki ($_todoroki) smiled , his eyes shimmering while he stared at her ($_ochako) . 
"
11951565,3,210,"`` How did you know ? '' Tokoyami ($_tokoyami) asked . 
"
11951565,3,211,"`` I heard Mina ($_mina) call her ($_mina) her_Ocha ($_her) , I thought it ($_her) might be a code name , '' she ($_mina) smiled . 
"
11951565,3,212,"""What's...going on here?"" a soft voice called from behind them , and the three froze . Yaoyorozu ($_yaoyorozu) did n't need to turn around to know that voice belonged to Uraraka Ochako . 
"
11951565,3,213,"~~
"
11951565,3,214,"When she ($_mina) stepped into her ($_mina) room , Ochako ($_ochako) dropped her ($_mina) suitcase onto the bed and stood on her ($_mina) tiptoes to look out of the small circular window . The clouds stretched as far as the eye could see . They really were on the outskirts of Academy territory ; no other islands nearby . She ($_mina) wondered how far this ship had gone out there , where it had traveled and what it had seen . Silently , she ($_mina) began to grow more excited for their own adventure . She ($_mina) was on a real airship again ! 
"
11951565,3,215,"Twirling around , she ($_mina) felt her ($_mina) skirt swish around her ($_mina) legs . She ($_mina) knew she ($_mina) should 've been more nervous , preparing to take on the_Academy ($_the) . That was what being a part of the Resistance was all about ! And yet , she ($_mina) felt her ($_mina) heart pound with the thrill of adventure . 
"
11951565,3,216,"Plus , there was a small part of her ($_mina) that could n't believe Katsuki ($_katsuki) was still alive . She ($_mina) played with the small ring she ($_mina) held in her ($_mina) pocket , the tips of her ($_mina) fingers gliding over the edge of crescent moon . 
"
11951565,3,217,"Katsuki ($_katsuki) He 'd saved her ($_mina) once , and now he was going to help her ($_mina) again . It seemed she ($_mina) kept forcing him into these situations . Though , he was older now , and quite unruly from what she ($_mina) had witnessed thus far . If he really had n't wanted to help , he probably would n't have . 
"
11951565,3,218,"She ($_mina) blushed , thinking about it again , thinking about him again . She ($_mina) remembered how intense his red eyes had looked when they hovered above her ($_mina) , the tip of the knife grazing her ($_mina) chest . They really were older ... and he was handsome ... even if he did seem to constantly scowl . 
"
11951565,3,219,"She ($_mina) covered her ($_mina) cheeks . `` No Ochako ! Stop , '' she ($_mina) said and quickly shook her ($_mina) head back and forth . This was no time to be thinking about romance , or anything of the sort . Still , it did seem like something out of a fairy tale-finding a boy who had rescued her ($_mina) when she ($_mina) was just a child . And it was n't like he had forgotten about her ($_mina) ! He still wore the crescent moon ring she ($_mina) had given him around his neck . 
"
11951565,3,220,"Groaning she ($_mina) flopped back onto the bed . She ($_mina) had a job to do , Iida ($_iida) was right . She ($_mina) was one of the last remaining princesses in the entire sector . She ($_mina) wanted to destroy the_Academy ($_the) ... destroy the androids who had killed her ($_mina) parents and Katsuki_'s ($_katsuki) mother the androids who had forced them to flee from their home . It was important to her ($_mina) , and having Katsuki ($_katsuki) and his ($_katsuki) crew 's help was finally a positive step towards achieving this goal . 
"
11951565,3,221,"As Iida ($_iida) had pointed out , having hunters on their side would add to their fire power , and the more people on their side , the more chances they would have . Still , thoughts of his ($_katsuki) red , powerful eyes kept running through her ($_mina) mind . 
"
11951565,3,222,"`` Oi ! Everyone should be about done preparing to leave . Meet on the bridge in 5 minutes ! '' Bakugou_'s ($_bakugou) voice penetrated her ($_bakugou) ears , and sent a quick shiver down her ($_bakugou) spine , even with the way it was muffled completely by the speaker . 
"
11951565,3,223,"She ($_bakugou) sighed , kicking her ($_bakugou) feet up as she ($_bakugou) pulled herself ($_bakugou) off of the bed . She ($_bakugou) had to focus ! `` Focus , Ocha , focus ! '' she ($_bakugou) said , slapping her ($_bakugou) cheeks . 
"
11951565,3,224,"They were about to decide their next plan of action , and it was imperative she ($_bakugou) had a clear head to focus . It was doubtful Katsuki ($_katsuki) knew anything about the Resistance . In typical bounty hunter fashion , this crew had kept to themselves and their bounty , so it was up to them to fill them in on what had been happening in the world with the_Academy ($_the) . 
"
11951565,3,225,"Sliding the door open , she ($_bakugou) made her ($_bakugou) way down the hall back to the bridge , following the hallway Momo ($_momo) had led them down earlier . There were a few stairs to climb up , but it was mostly a straight shot to the front of the ship . 
"
11951565,3,226,"She ($_bakugou) punched in the code for the main bridge , sliding the door open to find she ($_bakugou) was one of the first people there , minus Momo ($_momo) , Tokoyami ($_tokoyami) , and the boy with interesting colored hair . In front of them was a large blue screen , flashing her ($_bakugou) picture and ... a file ? It looked like a file ? What ... had they found ? Her ($_bakugou) face turned bright red . Were they ... researching her ($_bakugou) ? 
"
11951565,3,227,"""What's...going on here?"" she ($_bakugou) found herself ($_bakugou) saying , though her ($_bakugou) voice was n't very loud . 
"
11951565,3,228,"`` O-Ochako ! '' Momo ($_momo) gasped , turning around . 
"
11951565,3,229,"The quiet boy turned around as well , folding his arms with a scoff , as though he was annoyed to have been caught . `` It 's a background check . We needed to be sure you were who you said you were . '' 
"
11951565,3,230,"""What?"" Ochako ($_ochako) shook her ($_ochako) head . Momo ($_momo) had seemed so friendly to her ($_ochako) . Had she ($_ochako) really come across so untrustworthy ? 
"
11951565,3,231,"`` With the way things are with the_Academy ($_the) , we had to be sure you were actually ... well , you understand ? '' Tokoyami ($_tokoyami) poorly explained . 
"
11951565,3,232,"She ($_ochako) did understand . The_Academy ($_the) had gone on a massacre , killing off all bloodlines of royalty and rulers , and yet here she ($_ochako) was claiming to be a princess . Why would they ($_the) ever believe her ($_ochako) ? Actually , she ($_ochako) 'd been lucky Iida_and_Mina ($_the) had believed her ($_ochako) , though who knew ... perhaps they ($_the) had researched her ($_ochako) behind her ($_ochako) back early on too . 
"
11951565,3,233,"Nodding , she ($_ochako) bowed quickly . `` I-I 'm sorry ! I completely understand , '' she ($_ochako) said . `` The_Academy ($_the) can be ... tricky and there was no other way for you to believe me . I hope my file has cleared things up ? '' 
"
11951565,3,234,"`` You 're definitely a part of the Resistance , '' Todoroki ($_todoroki) stated . `` We ($_the) know that much for sure . '' 
"
11951565,3,235,"`` Correct - '' 
"
11951565,3,236,"The door behind them ($_the) slid open , and a few loud stomps alerted them ($_the) to the presence of their ($_the) Captain , Bakugou_Katsuki ($_bakugou) . `` What the hell are you ($_the) doing with Uraraka_'s ($_uraraka) picture on that screen ? '' he ($_uraraka) said . His ($_uraraka) hands were tucked into his ($_uraraka) pockets , and he ($_uraraka) was leaning forward , scowling at the picture . 
"
11951565,3,237,"`` It 's just a quick background check , '' Tokoyami ($_tokoyami) said . Momo ($_momo) let out a soft groan , rolling her eyes . 
"
11951565,3,238,"`` Hah ? '' Bakugou ($_bakugou) snapped . `` What in the hell for ? '' 
"
11951565,3,239,"`` No reason , '' Ochako ($_ochako) chimed in quickly . `` Just to see if I was telling the truth about my identity . I mean it makes sense , '' she babbled . `` Princesses are n't supposed to exist anymore , and yet I claim to be one . The only person who can really confirm my story is you and - '' 
"
11951565,3,240,"She stopped speaking , watching as Bakugou_'s ($_bakugou) lip twitched . She had a feeling no matter what she said it was going to be too late to stop his anger . 
"
11951565,3,241,"~~
"
11951565,3,242,"If there was one thing Bakugou ($_bakugou) hated the most , it was being made out to be a fool , especially by his ($_bakugou) own damn crew . When he ($_bakugou) said something , he ($_bakugou) expected them to believe him ($_bakugou) , and when they did n't it really . pissed. him ($_bakugou) . off. 
"
11951565,3,243,"When he ($_bakugou) 'd seen Uraraka_'s ($_uraraka) picture on the screen , he ($_bakugou) knew immediately what they were doing . They had n't believed his ($_bakugou) story about rescuing her . Did they think he ($_bakugou) would n't recognize the princess he ($_bakugou) had saved , just because it was a few years later ? -LRB- Okay , so he ($_bakugou) had n't quite recognized her at first himself ($_bakugou) , but still ! -RRB- 
"
11951565,3,244,"He ($_bakugou) was n't a moron . No , Bakugou_Katsuki ($_bakugou) was anything but a moron . 
"
11951565,3,245,"`` Princesses are n't supposed to exist anymore , and yet I claim to be one . The only person who can really confirm my story is you and - '' Uraraka ($_uraraka) was rambling , and Bakugou ($_bakugou) had stopped listening . 
"
11951565,3,246,"""Exactly!"" he ($_bakugou) snapped cutting her ($_bakugou) off . `` I ($_bakugou) confirmed your ($_bakugou) story , which means my ($_bakugou) crew is supposed to believe me ($_bakugou) ! '' he ($_bakugou) yelled . 
"
11951565,3,247,"His ($_bakugou) gaze turned to Todoroki , his ($_bakugou) eyes narrowing . `` You half and half shit ! This background check smells of you completely . You can never just trust me ! '' he ($_bakugou) snarled , storming towards him ($_bakugou) . `` Do n't forget , '' he ($_bakugou) hissed , `` you ($_bakugou) 're only here because of Yaoyorozu ! '' He ($_bakugou) wrapped his ($_bakugou) fist around the collar of Todoroki_'s ($_todoroki) shirt , yanking him ($_bakugou) towards him ($_bakugou) . `` If you do n't believe in the shit I say , you can leave my fucking ship . '' 
"
11951565,3,248,"`` Bakugou ($_bakugou) , please ! '' Momo ($_momo) called out . 
"
11951565,3,249,"`` Katsuki ($_katsuki) , stop ! You 're getting angry over nothing ! '' Uraraka ($_uraraka) called out from behind him ($_bakugou) . `` I ($_uraraka) was n't upset . It makes sense with how the_Academy ($_the) is , you ca n't ever be too safe . '' 
"
11951565,3,250,"`` Yes , excuse me ($_uraraka) for trying to keep your ($_bakugou) damn ship safe , '' Todoroki ($_todoroki) hissed , grabbing at Bakugou_'s ($_bakugou) wrist . 
"
11951565,3,251,"`` I can keep my OWN ship safe ! You are not in charge ! I AM ! '' he yelled , tossing Todoroki ($_todoroki) towards Momo ($_momo) as more members of the crew began to file onto the ship . 
"
11951565,3,252,"`` Katsuki ($_katsuki) , it 's really okay , '' Uraraka ($_uraraka) began , trying to calm him down . `` I - '' 
"
11951565,3,253,"`` No , it 's not okay ! '' he yelled , storming towards the middle of the bridge , the crew standing around him , waiting for instructions , though it was clear when they entered the room tensions were high . `` Does anyone else wish to question my judgement as Captain ?! '' he snarled . 
"
11951565,3,254,"`` No , sir ! '' Kirishima said quickly . 
"
11951565,3,255,"""Good!"" He thrust his finger towards Uraraka ($_uraraka) , pointing directly at her . `` This is Uraraka Ochako . I rescued her when I was a fucking servant boy in her kitchen . She is Princess of my home island and if you do n't believe me you can leave my fucking ship ! '' he said . `` And for those of you staying , I know the perfect way to prove to you I 'm not fucking lying . Since some of you ca n't take my word for it , '' he snapped , glaring daggers at Todoroki ($_todoroki) . 
"
11951565,3,256,"`` Bakugou ($_bakugou) , we did believe you we just - '' 
"
11951565,3,257,"`` Forget it , Spiky Hair ! '' he called to Momo . 
"
11951565,3,258,"Storming to the steering wheel , his face was bright red as he glared angrily at the entire crew . `` I 'm going to prove to you this woman is my Princess , '' he said , keeping his finger locked on Uraraka_'s ($_uraraka) round face . `` By taking back my home island from the_Academy ($_the) ! '' 
"
