fic_id,chapter_id,para_id,text
14266917,2,198,"Hizashi ($_hizashi) nodded , ever so slightly , as he ($_hizashi) got up . Aizawa ($_aizawa) walked towards him ($_hizashi) , offering his ($_hizashi) hand to help his ($_hizashi) lover get up . They both stared at Midnight , who smiled widely towards the pair of men . 
"
14266917,2,199,"His ($_hizashi) name is Izuku ($_izuku) , Aizawa ($_aizawa) answered for both of them . Hizashi ($_hizashi) was too grateful to be able to mutter something other than thank you '' . Midnight nodded . 
"
14266917,2,200,"Midnight s smile grew as she held Izuku ($_izuku) in her arms . 
"
14266917,2,201,"And Hizashi ($_hizashi) , she said , turning around to re-enter her house . Don ($_don) t go wasting you ($_don) thanks to useless gods ! 
"
14266917,2,202,"With that , they were both left on the lonely road . The promise to save the child from the future he held , unsaid but present . 
"
14266917,2,203,"So , it s done now , Aizawa ($_aizawa) said with mild awe and bigger sadness . He ($_aizawa) s a slave . 
"
14266917,2,204,"He ($_aizawa) is , Hizashi ($_hizashi) said . A fate worse than the one of a corpse . At least , unless they managed to pay for him ($_aizawa) . Trying to wave away the shock in his ($_aizawa) system , Hizashi ($_hizashi) repeated his ($_aizawa) words , he ($_aizawa) is . 
"
14266917,2,205,"And with that , they were separated from their parents . From the warmth of a mother s embrace , from the tenderness of a father s tale . They grew up to be a slave and a king , without ever being much of something else . 
"
14266917,2,206,"Katsuki was a king . Surrounded by riches and gifts . Whose father was absent and was raised by a soldier . 
"
14266917,2,207,"In turn , Izuku ($_izuku) was a slave . Surrounded by bodies that weren t his ($_izuku) own , without food to fill his ($_izuku) belly or clothes of his ($_izuku) own . Whose parents were no one , raised by a slave trader and the children around him ($_izuku) . 
"
